date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-10-07,cs,119,67,10.907500000000002,15.670990350000002,6.563999999999999,3.1850000000000005,109.25099999999996,314669,-11481.6776,0,0,chunk_004.csv
2022-10-07,cy,19,10,1.0485,2.2165048100000004,1.259,0.626,17.116,74773,-9712.9285,0,0,chunk_004.csv
2022-10-07,da,93,244,-15.409699999999994,13.37238149,1.752,9.766999999999998,81.47999999999995,1179961,28034.54140000001,0,0,chunk_004.csv
2022-10-07,de,4757,7771,-1489.644299999993,1317.3839292299745,61.69000000000005,436.579000000002,4258.733000000009,111159211,-33872223.68409995,0,0,chunk_004.csv
2022-10-07,el,236,242,9.2725,10.294715390000004,3.9100000000000006,1.8709999999999996,230.21499999999995,2017813,322518.85390000005,0,0,chunk_004.csv
2022-10-07,en,29216,47903,-939.06509999998,8841.572673170045,2887.4550000000145,2907.412000000001,23421.002000000044,746359300,-92200639.34429978,0,0,chunk_004.csv
2022-10-07,es,2673,7381,-116.3947000000007,221.44908042999955,45.73200000000006,73.1709999999999,2554.0760000000046,153956488,-6433645.225300002,0,0,chunk_004.csv
2022-10-07,et,92,45,3.3581,3.6437043900000003,2.229,0.883,88.88799999999999,271686,9466.281299999999,0,0,chunk_004.csv
2022-10-07,eu,66,1,-0.3971,0.4002056500000001,0.052,0.151,65.797,1104154,220156.95390000002,0,0,chunk_004.csv
2022-10-07,fa,58,8,0.4019,0.16152360999999998,0.066,0.0,57.934,682820,9.243699999999999,0,0,chunk_004.csv
2022-10-07,fi,276,176,-15.058099999999994,19.320284889999996,3.4870000000000005,10.744999999999996,261.76899999999995,784267,-8284.1674,0,0,chunk_004.csv
2022-10-07,fr,3687,11097,32.19289999999998,282.96916066999944,76.66500000000003,68.568,3541.7610000000027,125495500,553702.1097999992,0,0,chunk_004.csv
2022-10-07,gu,26,0,0.5106,0.26071236000000003,0.148,0.0,25.852,2179230,181973.7552,0,0,chunk_004.csv
2022-10-07,hi,247,184,-1.5771000000000008,8.44448307,1.969,2.062,242.96800000000005,211607969,-8499926.184199998,0,0,chunk_004.csv
2022-10-07,ht,76,9,-28.04540000000002,19.710505339999994,1.851,15.69999999999999,58.44899999999999,85104,2431.4208999999955,0,0,chunk_004.csv
2022-10-07,hu,18,3,-0.29579999999999995,1.6870869800000001,0.554,0.9239999999999999,16.521,76387,2856.5052,0,0,chunk_004.csv
2022-10-07,in,222,115,2.2796999999999996,10.703261010000002,4.345,4.0120000000000005,213.64299999999994,10222117,11112.494300000006,0,0,chunk_004.csv
2022-10-07,is,35,1,0.3784,0.6316985600000001,0.375,0.146,34.479,8521,-2.598400000000005,0,0,chunk_004.csv
2022-10-07,it,3640,6553,179.89690000000098,251.69110815000005,88.22399999999998,42.89799999999999,3508.8760000000016,94524605,7433054.890400015,0,0,chunk_004.csv
2022-10-07,iw,55,0,0.3818,0.14577123999999997,0.12,0.0,54.88,51692,0.7636,0,0,chunk_004.csv
2022-10-07,ja,413,1210,27.466899999999978,59.396156970000035,23.177,10.259,379.56200000000007,2142593,44067.72969999999,0,0,chunk_004.csv
2022-10-07,ka,32,3,0.0,0.0,0.0,0.0,32.0,9364,0.0,0,0,chunk_004.csv
2022-10-07,kn,29,1,-0.5994,0.3592803600000001,0.0,0.262,28.738,1316301,-253594.15200000003,0,0,chunk_004.csv
2022-10-07,ko,36,8,-0.6305,0.90298079,0.407,0.5760000000000001,35.017,32570,-2164.4998,0,0,chunk_004.csv
2022-10-07,lt,31,3,11.608300000000002,7.810282870000005,7.477000000000002,0.34099999999999997,23.182000000000013,112061,44997.495299999995,0,0,chunk_004.csv
2022-10-07,lv,40,26,-12.371699999999993,10.65153835,0.907,8.252,30.841000000000008,154889,-12931.078900000004,0,0,chunk_004.csv
2022-10-07,ml,8,0,0.0,0.0,0.0,0.0,8.0,545148,0.0,0,0,chunk_004.csv
2022-10-07,mr,23,8,1.4809,2.46210269,0.785,0.473,21.742,3629527,508535.6975,0,0,chunk_004.csv
2022-10-07,my,1,4,0.0,0.0,0.0,0.0,1.0,780559,0.0,0,0,chunk_004.csv
2022-10-07,ne,2,2,0.0,0.0,0.0,0.0,2.0,13022022,0.0,0,0,chunk_004.csv
2022-10-07,nl,622,520,-52.06999999999999,82.53123570000011,10.753999999999992,29.48900000000001,581.7560000000003,1169956,-89345.14529999996,0,0,chunk_004.csv
2022-10-07,no,70,14,-1.1877,3.5240410300000002,1.2710000000000004,0.9480000000000001,67.781,133926,-5380.8279999999995,0,0,chunk_004.csv
2022-10-07,or,1,0,0.0,0.0,0.0,0.0,1.0,883,0.0,0,0,chunk_004.csv
2022-10-07,pa,2,0,0.0,0.0,0.0,0.0,2.0,242611,0.0,0,0,chunk_004.csv
2022-10-07,pl,343,231,-3.4505999999999997,21.42961446000001,5.321000000000001,6.0329999999999995,331.64699999999993,4637856,-329676.56840000005,0,0,chunk_004.csv
2022-10-07,ps,5,3,0.0,0.0,0.0,0.0,5.0,579344,0.0,0,0,chunk_004.csv
2022-10-07,pt,302,72,-4.3006,15.748682520000003,3.8050000000000006,5.923,292.27199999999993,8075106,-38970.30849999997,0,0,chunk_004.csv
2022-10-07,ro,122,269,4.7072,9.07879612,3.6470000000000002,2.5380000000000003,115.81500000000001,1215175,43892.6729,0,0,chunk_004.csv
2022-10-07,ru,1873,2286,63.96859999999974,110.81845357999987,52.68699999999998,18.765999999999995,1801.5470000000007,12583094,-136735.7591,0,0,chunk_004.csv
2022-10-07,sd,1,0,0.0,0.0,0.0,0.0,1.0,112,0.0,0,0,chunk_004.csv
2022-10-07,si,2,0,0.0,0.0,0.0,0.0,2.0,20302,0.0,0,0,chunk_004.csv
2022-10-07,sl,42,10,0.0,0.0,0.0,0.0,42.0,869567,0.0,0,0,chunk_004.csv
2022-10-07,sr,36,3,0.3612,0.13046544000000002,0.294,0.0,35.706,13991,1.4448,0,0,chunk_004.csv
2022-10-07,sv,113,70,-16.282699999999995,16.142146150000002,1.641,9.505,101.85299999999997,527027,-21459.699799999995,0,0,chunk_004.csv
2022-10-07,ta,52,16,1.1271,0.63608033,0.334,0.0,51.666,19640560,671428.0373,0,0,chunk_004.csv
2022-10-07,te,19,0,0.0,0.0,0.0,0.0,19.0,9362,0.0,0,0,chunk_004.csv
2022-10-07,th,127,282,1.3262999999999998,2.44064475,1.154,1.262,124.581,4018499,-1740.2735999999998,0,0,chunk_004.csv
2022-10-07,tl,64,98,-6.300300000000002,11.329374129999998,3.908,6.786000000000001,53.30600000000001,224650,-2119.0513,0,0,chunk_004.csv
2022-10-07,tr,609,555,18.3697,23.48377314999999,9.379000000000003,4.7860000000000005,594.836,5158842,205065.9031999999,0,0,chunk_004.csv
2022-10-07,uk,3030,2372,117.23889999999977,162.2759375900002,91.76700000000005,33.80200000000002,2904.4379999999996,6517832,-37755.34080000001,0,0,chunk_004.csv
2022-10-07,und,5673,1780,151.35560000000012,351.79307632000115,193.47699999999983,103.47800000000007,5376.037000000001,21978143,-311097.04699999973,0,0,chunk_004.csv
2022-10-07,ur,47,17,-0.23550000000000004,0.9789643699999999,0.15,0.258,46.592,3693788,-754.1491000000001,0,0,chunk_004.csv
2022-10-07,vi,115,36,2.0294999999999996,9.34466915,2.283,1.096,111.61999999999999,120124,317.6486999999999,0,0,chunk_004.csv
2022-10-07,zh,199,365,-3.3748,8.21127826,2.082,3.712,193.20600000000002,671964,-21017.007600000004,0,0,chunk_004.csv
2022-10-08,ar,645,494,10.691000000000003,31.82564881999999,9.123999999999997,8.493,627.3839999999998,8636859,89575.39919999999,0,0,chunk_004.csv
2022-10-08,bg,43,5,1.1926999999999999,0.7322586499999999,0.42,0.0,42.58,258558,228.3241,0,0,chunk_004.csv
2022-10-08,bn,59,1,-3.776900000000001,3.3599393500000003,0.187,1.79,57.023,5301588,-137995.48309999998,0,0,chunk_004.csv
2022-10-08,ca,103,526,1.2107,6.953474149999999,2.449,2.235,98.31600000000002,1709062,8814.605700000006,0,0,chunk_004.csv
2022-10-08,cs,216,212,14.907400000000003,25.67968709999999,11.909000000000006,7.074999999999999,197.01300000000006,559776,56662.76960000001,0,0,chunk_004.csv
2022-10-08,cy,14,3,-3.704999999999999,3.1555115199999997,0.394,2.092,11.514000000000003,3018,-1800.3442,0,0,chunk_004.csv
2022-10-08,da,118,52,-10.229099999999994,18.576062950000004,4.3420000000000005,10.287999999999998,103.36999999999992,514973,19102.15670000001,0,0,chunk_004.csv
2022-10-08,de,5210,7851,-1760.655600000007,1589.235385099975,91.27200000000002,574.7730000000025,4543.948000000002,66335366,-20168653.518699978,0,0,chunk_004.csv
2022-10-08,el,458,471,14.991699999999998,16.790405530000005,5.601999999999999,2.2619999999999996,450.13599999999997,4380571,235435.22070000006,0,0,chunk_004.csv
2022-10-08,en,40613,72906,-983.7208999999718,11488.125170210262,4045.5339999999846,3952.495999999964,32614.854000000236,800309099,-120523061.70350048,0,0,chunk_004.csv
2022-10-08,es,4042,16304,-106.54810000000072,357.4992262900008,86.27899999999985,109.28799999999994,3846.417000000005,223428115,-2592444.231699997,0,0,chunk_004.csv
2022-10-08,et,120,40,0.9905999999999997,12.18746546,5.264,4.311,110.424,364045,10182.4484,0,0,chunk_004.csv
2022-10-08,eu,44,4,0.2023,0.04092529,0.053,0.0,43.947,1109678,220251.6974,0,0,chunk_004.csv
2022-10-08,fa,104,107,3.3703000000000003,3.85431405,1.4200000000000002,0.45699999999999996,102.12299999999999,1453239,-267003.9378000001,0,0,chunk_004.csv
2022-10-08,fi,399,155,-14.009699999999997,26.124249489999993,5.675,14.239999999999993,379.0829999999999,901811,-811.3632999999994,0,0,chunk_004.csv
2022-10-08,fr,4606,16684,8.914900000000017,438.2866311300008,111.79299999999974,110.61300000000011,4383.5920000000115,62801835,487226.93579999945,0,0,chunk_004.csv
2022-10-08,gu,41,2,-0.5994,0.3592803600000001,0.0,0.157,40.843,3666253,-2645.1522,0,0,chunk_004.csv
2022-10-08,hi,359,339,3.0032,17.853557819999992,5.0089999999999995,4.162,349.83,299004156,-2081844.8590000002,0,0,chunk_004.csv
2022-10-08,ht,104,26,-28.09470000000002,25.497139069999996,3.9319999999999995,18.82199999999998,81.24799999999995,54126,-2631.4736000000003,0,0,chunk_004.csv
2022-10-08,hu,29,4,-1.1313000000000004,3.5008404300000002,1.101,1.368,26.531,104692,-18185.2653,0,0,chunk_004.csv
2022-10-08,hy,1,0,0.0,0.0,0.0,0.0,1.0,39,0.0,0,0,chunk_004.csv
2022-10-08,in,480,86,24.73369999999999,44.807294070000005,18.904000000000007,8.764,452.33399999999983,9857795,225895.72319999983,0,0,chunk_004.csv
2022-10-08,is,27,2,-0.6408,0.41062464000000004,0.0,0.346,26.654,27017,-2781.072,0,0,chunk_004.csv
2022-10-08,it,4963,8819,213.44480000000172,290.5916852599995,107.51599999999992,52.68099999999998,4802.8089999999975,58834723,5199269.650300005,0,0,chunk_004.csv
2022-10-08,iw,92,20,-1.0915000000000004,1.1687250500000002,0.297,0.6319999999999999,91.07,142689,-4782.972500000001,0,0,chunk_004.csv
2022-10-08,ja,766,1342,81.6781,104.16768905000005,52.639999999999986,15.383999999999995,697.9750000000003,2246000,119195.75740000005,0,0,chunk_004.csv
2022-10-08,ka,20,0,0.4033,0.16265089,0.231,0.0,19.769,6622,19.3584,0,0,chunk_004.csv
2022-10-08,kn,26,3,-1.0933000000000002,0.6032175700000001,0.0,0.381,25.619,1986321,-386826.6995,0,0,chunk_004.csv
2022-10-08,ko,62,22,10.651900000000001,9.93248793,4.497000000000001,0.6769999999999999,56.825,65342,3911.2413999999994,0,0,chunk_004.csv
2022-10-08,lt,62,44,17.9188,11.653049260000008,10.404000000000003,0.371,51.22500000000003,36325,4327.381,0,0,chunk_004.csv
2022-10-08,lv,51,2,-15.77489999999999,12.234808069999998,1.983,10.087999999999996,38.928999999999995,14896,-4187.523299999999,0,0,chunk_004.csv
2022-10-08,ml,6,1,-0.5994,0.3592803600000001,0.0,0.178,5.822,1256688,-218.781,0,0,chunk_004.csv
2022-10-08,mr,8,0,0.0,0.0,0.0,0.0,8.0,322357,0.0,0,0,chunk_004.csv
2022-10-08,my,1,0,0.0,0.0,0.0,0.0,1.0,958,0.0,0,0,chunk_004.csv
2022-10-08,ne,3,0,0.0,0.0,0.0,0.0,3.0,4525,0.0,0,0,chunk_004.csv
2022-10-08,nl,828,648,-66.5825000000001,95.37951568999995,16.953,34.11200000000003,776.9319999999991,1587568,-110850.0753,0,0,chunk_004.csv
2022-10-08,no,81,19,0.8837000000000002,1.80906855,0.9220000000000002,0.742,79.33599999999998,174059,-39977.0432,0,0,chunk_004.csv
2022-10-08,or,5,0,-0.5994,0.3592803600000001,0.0,0.151,4.849,1041383,-82865.8512,0,0,chunk_004.csv
2022-10-08,pa,5,2,-0.11699999999999999,0.50464692,0.127,0.135,4.738,586019,-25920.048599999995,0,0,chunk_004.csv
2022-10-08,pl,912,1399,11.272400000000012,76.36200139999994,28.216000000000005,25.030999999999988,858.762,16766925,-455850.5259000001,0,0,chunk_004.csv
2022-10-08,ps,11,9,-1.7000000000000002,0.5780000000000001,0.0,0.265,10.735,2224400,-533533.44,0,0,chunk_004.csv
2022-10-08,pt,509,185,11.158299999999999,35.882525669999985,12.925999999999995,11.583999999999993,484.493,9262538,-793422.7351999996,0,0,chunk_004.csv
2022-10-08,ro,137,285,2.6310999999999996,15.714168950000001,5.465,5.931000000000001,125.604,3024606,90456.83559999998,0,0,chunk_004.csv
2022-10-08,ru,2324,2928,94.80739999999967,158.8220258800002,82.384,41.99300000000002,2199.6319999999996,7244011,-16992.33159999983,0,0,chunk_004.csv
2022-10-08,si,1,1,-0.34,0.11560000000000002,0.0,0.074,0.926,2047,-695.98,0,0,chunk_004.csv
2022-10-08,sl,38,34,-0.007000000000000117,1.32444804,0.625,0.51,36.865,177479,47339.911,0,0,chunk_004.csv
2022-10-08,sr,34,1,0.30190000000000006,0.9515300899999999,0.376,0.317,33.307,22888,-344.5956999999996,0,0,chunk_004.csv
2022-10-08,sv,166,139,-14.988999999999999,20.822252280000015,3.005,11.906000000000006,151.08900000000008,998611,11801.462000000003,0,0,chunk_004.csv
2022-10-08,ta,61,23,-2.6823,1.97585817,0.104,1.506,59.38999999999999,11908350,201735.15099999998,0,0,chunk_004.csv
2022-10-08,te,26,0,0.020299999999999985,0.72162009,0.201,0.35,25.449,628197,4259.2771999999995,0,0,chunk_004.csv
2022-10-08,th,157,463,7.9716,9.88084998,5.269,1.564,150.16400000000002,1667518,2824.3847,0,0,chunk_004.csv
2022-10-08,tl,164,65,6.201500000000003,35.92532227000001,15.610000000000001,13.219999999999995,135.16999999999993,341062,109866.62910000003,0,0,chunk_004.csv
2022-10-08,tr,2563,3276,73.67129999999986,84.37974694999994,32.469,14.348,2516.184999999999,10863967,148620.57050000003,0,0,chunk_004.csv
2022-10-08,uk,4468,4270,331.10259999999965,377.88461489999975,211.91099999999966,80.93999999999998,4175.156999999996,11832619,614106.9147999999,0,0,chunk_004.csv
2022-10-08,und,9527,4916,350.9750000000002,627.8156207000002,373.12400000000054,206.62699999999995,8947.256000000012,30523683,225639.20300000042,0,0,chunk_004.csv
2022-10-08,ur,125,137,0.9230999999999999,5.360423510000001,1.156,1.0100000000000002,122.835,9803029,7449.371899999999,0,0,chunk_004.csv
2022-10-08,vi,129,47,-3.557200000000002,10.374740199999998,1.7970000000000002,2.541,124.66400000000002,146294,1111.2507999999998,0,0,chunk_004.csv
2022-10-08,zh,305,195,0.5364999999999984,11.335946350000002,4.271000000000001,4.1850000000000005,296.5439999999999,2455449,4934.769299999999,0,0,chunk_004.csv
2022-10-09,am,2,11,0.0,0.0,0.0,0.0,2.0,362116,0.0,0,0,chunk_004.csv
2022-10-09,ar,318,349,9.683300000000001,18.252851350000004,5.816999999999999,4.362,307.821,4725744,97584.5073,0,0,chunk_004.csv
2022-10-09,bg,38,3,0.6369,0.40564161000000004,0.113,0.0,37.887,30702,4802.226000000001,0,0,chunk_004.csv
2022-10-09,bn,51,3,-0.8832,2.9882713600000006,1.003,0.9329999999999999,49.064,4165969,-1943.1234000000004,0,0,chunk_004.csv
2022-10-09,ca,86,76,5.266299999999999,12.328701710000004,4.449999999999998,3.3410000000000006,78.20799999999998,1196228,-4198.757800000001,0,0,chunk_004.csv
2022-10-09,ckb,1,0,0.0,0.0,0.0,0.0,1.0,1082792,0.0,0,0,chunk_004.csv
2022-10-09,cs,124,149,1.1927000000000003,13.499250250000003,4.677999999999999,4.125999999999999,115.196,241519,-2522.1007999999993,0,0,chunk_004.csv
2022-10-09,cy,48,1617,-0.784,0.41716297999999996,0.142,0.618,47.24,179404,-82.4748,0,0,chunk_004.csv
2022-10-09,da,95,50,-17.391499999999997,16.92877003,2.135,10.888999999999998,81.97599999999997,849813,-12767.820099999988,0,0,chunk_004.csv
2022-10-09,de,3335,4665,-1227.6785999999834,1044.6697190199855,42.940999999999995,374.32500000000095,2917.7300000000027,31790611,-17976956.76150002,0,0,chunk_004.csv
2022-10-09,el,273,535,0.7320000000000001,15.056402079999998,3.1099999999999994,3.088,266.8,2290812,189016.48450000002,0,0,chunk_004.csv
2022-10-09,en,31275,60720,-2864.4853000000453,9821.129769910247,2825.9940000000015,3527.5319999999992,24921.309000000198,482865027,-110030599.3711014,0,0,chunk_004.csv
2022-10-09,es,2902,10013,-135.14300000000023,236.09935739999923,47.189,80.45299999999999,2774.3410000000013,178410755,-9438690.489700016,0,0,chunk_004.csv
2022-10-09,et,100,107,5.9275,7.63536819,3.9850000000000003,1.4309999999999998,94.58600000000001,173557,32645.2816,0,0,chunk_004.csv
2022-10-09,eu,56,9,1.3649,1.9096481500000002,0.918,0.648,54.434000000000005,22568,4990.0292,0,0,chunk_004.csv
2022-10-09,fa,86,27,5.3752,3.7537907000000006,1.344,0.17800000000000002,84.478,1109442,2929.7732,0,0,chunk_004.csv
2022-10-09,fi,178,168,-7.608899999999995,18.987175150000002,3.920000000000001,9.978999999999997,164.09999999999997,604014,-18976.531199999983,0,0,chunk_004.csv
2022-10-09,fr,3019,9032,5.3552000000000115,231.72076595999945,58.63400000000005,58.873999999999945,2901.504,42210038,317746.29999999993,0,0,chunk_004.csv
2022-10-09,gu,33,4,-1.2828,0.7439815399999999,0.0,0.407,32.592999999999996,2332428,-279557.43360000005,0,0,chunk_004.csv
2022-10-09,hi,353,336,6.023300000000004,23.362052149999993,6.285000000000002,4.157000000000001,342.5570000000001,237700569,-3376574.5651000007,0,0,chunk_004.csv
2022-10-09,ht,92,17,-22.160300000000007,23.114852169999995,3.904,15.994999999999994,72.10199999999998,943028,283447.29109999974,0,0,chunk_004.csv
2022-10-09,hu,25,2,-1.4055999999999997,1.21008526,0.306,0.793,23.901,75369,-1936.4715999999999,0,0,chunk_004.csv
2022-10-09,in,641,1257,43.133899999999954,74.91307089000001,29.572000000000003,17.95800000000001,593.4659999999999,3053837,-3881.3408000000145,0,0,chunk_004.csv
2022-10-09,is,26,0,-0.0039000000000000146,0.8162662500000001,0.16,0.346,25.494,24569,-2749.86,0,0,chunk_004.csv
