date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2023-02-27,ko,101,532,3.4371,12.148629489999998,3.5279999999999996,2.3329999999999997,95.13900000000004,187595,857.2747000000011,0,0,chunk_016.csv
2023-02-27,lt,35,15,9.5545,5.0407133900000005,5.807000000000001,0.112,29.08300000000001,23436,2622.8748,0,0,chunk_016.csv
2023-02-27,lv,74,478,-17.085099999999997,9.714723949999998,0.277,10.411999999999997,63.31099999999995,145131,-21087.100000000002,0,0,chunk_016.csv
2023-02-27,ml,17,0,-0.10870000000000002,1.19487655,0.524,0.301,16.174999999999997,960820,-28953.4846,0,0,chunk_016.csv
2023-02-27,mr,7,1,-1.2127,0.7464062499999999,0.0,0.381,6.619,2980356,-394066.96460000006,0,0,chunk_016.csv
2023-02-27,my,16,62,-0.296,0.08761599999999999,0.0,0.091,15.908999999999999,2500929,-5.92,0,0,chunk_016.csv
2023-02-27,ne,3,0,0.0,0.0,0.0,0.0,3.0,51334,0.0,0,0,chunk_016.csv
2023-02-27,nl,659,6430,-106.51469999999996,85.34997724999998,6.132999999999999,31.128000000000032,621.7420000000006,2141438,-598436.9839999992,0,0,chunk_016.csv
2023-02-27,no,51,134,5.922700000000001,3.5831388900000003,2.3280000000000003,0.11499999999999999,48.557,87045,9138.0837,0,0,chunk_016.csv
2023-02-27,or,4,0,-0.8439,0.7121672099999999,0.0,0.336,3.664,1334450,-815.2074,0,0,chunk_016.csv
2023-02-27,pa,13,0,-2.2153,1.65261253,0.0,0.659,12.341000000000001,692775,-91488.72330000001,0,0,chunk_016.csv
2023-02-27,pl,1171,176895,20.856600000000057,51.70019568000004,19.861999999999956,16.940000000000015,1134.060999999998,10391314,-248635.2393,0,0,chunk_016.csv
2023-02-27,ps,10,13,-1.4683000000000002,1.11426757,0.0,0.306,9.694,117252,-47464.5641,0,0,chunk_016.csv
2023-02-27,pt,866,46881,-41.78249999999996,41.64585805,6.144000000000001,14.807999999999991,845.0469999999989,7045207,-771288.0028999997,0,0,chunk_016.csv
2023-02-27,ro,236,1960,-4.030400000000003,39.554941,9.702999999999994,13.23199999999999,213.06500000000005,863434,-127283.81120000003,0,0,chunk_016.csv
2023-02-27,ru,2030,31857,21.74560000000003,61.46224369999999,23.639000000000014,13.718000000000004,1992.6450000000002,9239718,60280.41989999999,0,0,chunk_016.csv
2023-02-27,si,3,2,0.0,0.0,0.0,0.0,3.0,13849,0.0,0,0,chunk_016.csv
2023-02-27,sl,44,11,-0.2263,0.05121169,0.0,0.101,43.899,52200,-40.2814,0,0,chunk_016.csv
2023-02-27,sr,27,1,0.0,0.0,0.0,0.0,27.0,17757,0.0,0,0,chunk_016.csv
2023-02-27,sv,379,11557,-9.950300000000013,19.252165890000015,3.5000000000000018,11.547000000000006,363.953,843350,-24131.1777,0,0,chunk_016.csv
2023-02-27,ta,98,97,-8.5839,5.156052330000001,0.0,3.8099999999999987,94.19,27581778,-2195715.0961,0,0,chunk_016.csv
2023-02-27,te,38,31,0.0,0.0,0.0,0.0,38.0,903979,0.0,0,0,chunk_016.csv
2023-02-27,th,495,23369,19.31059999999999,27.332744180000017,8.587,3.810999999999999,482.60499999999985,952501,21963.3703,0,0,chunk_016.csv
2023-02-27,tl,101,40,-0.5060999999999997,24.838034770000004,8.541999999999996,10.428999999999997,82.02899999999998,121305,23365.26079999998,0,0,chunk_016.csv
2023-02-27,tr,688,16505,-9.001299999999993,22.948052669999996,5.24,8.283000000000001,674.4769999999993,6446613,-55769.14860000004,0,0,chunk_016.csv
2023-02-27,ug,1,4,0.0,0.0,0.0,0.0,1.0,266,0.0,0,0,chunk_016.csv
2023-02-27,uk,3492,77758,129.33879999999988,236.64696480000023,95.48499999999994,58.33999999999995,3338.181999999998,7432582,-65203.56990000006,0,0,chunk_016.csv
2023-02-27,und,9704,99191,297.51230000000083,790.6345660099981,384.35200000000077,254.09899999999996,9065.536999999948,34746082,397083.4192999907,0,0,chunk_016.csv
2023-02-27,ur,229,632,-1.9598000000000002,2.8093302600000003,0.508,1.19,227.3,11776215,-35177.547699999996,0,0,chunk_016.csv
2023-02-27,vi,157,129,-0.3705000000000003,4.289250050000001,0.9919999999999999,1.132,154.87600000000003,150662,64.82339999999999,0,0,chunk_016.csv
2023-02-27,zh,292,3199,-16.087999999999987,14.487303299999995,3.784,13.071999999999985,275.1430000000001,2458906,45547.45120000001,0,0,chunk_016.csv
2023-02-28,am,11,588,3.0923,2.0904286300000003,1.821,0.9189999999999999,8.256999999999998,402850,3427.4739,0,0,chunk_016.csv
2023-02-28,ar,354,47650,8.162600000000001,10.435286580000001,3.371,1.3290000000000004,349.30299999999994,4755898,16838.735500000003,0,0,chunk_016.csv
2023-02-28,bg,43,13,-0.592,0.17523199999999997,0.0,0.08299999999999999,42.917,55010,0.0,0,0,chunk_016.csv
2023-02-28,bn,36,0,-0.11879999999999996,0.32609744,0.118,0.12,35.762,5487317,-623562.7832,0,0,chunk_016.csv
2023-02-28,ca,280,2761,18.8486,17.416551540000007,7.685999999999994,7.083000000000002,265.2169999999999,3875981,1390.9597000000074,0,0,chunk_016.csv
2023-02-28,cs,154,655,-1.7083999999999997,15.237952300000003,4.129999999999998,4.344,145.52699999999996,286418,-30283.007400000002,0,0,chunk_016.csv
2023-02-28,cy,22,52,0.5211999999999999,1.4063441800000003,0.509,0.33999999999999997,21.150000000000002,89557,-268.7388,0,0,chunk_016.csv
2023-02-28,da,74,38,-22.724100000000007,14.799285929999998,0.0,10.099999999999998,63.90000000000001,236000,-15155.734599999996,0,0,chunk_016.csv
2023-02-28,de,8725,533105,-3796.6817999999816,3231.248894619928,93.4019999999997,1022.3569999999938,7609.257999999904,73083047,-29932090.055700075,0,0,chunk_016.csv
2023-02-28,el,282,1026,2.5356000000000005,20.846526439999998,5.6229999999999976,5.062,271.317,1411538,123448.71470000001,0,0,chunk_016.csv
2023-02-28,en,82962,25162122,-3778.336500000268,26591.981672709455,7395.304000000258,8220.549999999985,67346.10599999357,772739863,-96016593.12969878,0,0,chunk_016.csv
2023-02-28,es,8070,1073263,-369.5130999999953,542.9304190900069,95.79200000000009,178.19500000000136,7795.97499999999,188743316,10596322.35679998,0,0,chunk_016.csv
2023-02-28,et,105,507,-5.7269999999999985,6.90363436,2.6390000000000002,3.7169999999999996,98.64299999999997,167905,3697.785399999995,0,0,chunk_016.csv
2023-02-28,eu,57,169,0.827,1.0324488200000002,0.376,0.34,56.284000000000006,2220100,957.7744000000001,0,0,chunk_016.csv
2023-02-28,fa,28,57,-0.4511000000000001,1.1740908100000003,0.28,0.16399999999999998,27.555999999999997,21066,-300.47220000000004,0,0,chunk_016.csv
2023-02-28,fi,206,294,-12.001099999999994,14.480853649999997,2.279,8.322,195.399,706625,-3355.9159999999983,0,0,chunk_016.csv
2023-02-28,fr,8808,936659,4.565500000000519,762.9269283700033,161.55699999999965,160.89799999999917,8485.462000000007,285206668,-6542083.453100008,0,0,chunk_016.csv
2023-02-28,gu,51,4,-1.4259,1.4765391500000002,0.238,0.8140000000000001,49.94799999999999,6886156,119922.05570000001,0,0,chunk_016.csv
2023-02-28,hi,422,4106,4.2490000000000006,29.968684599999985,8.927999999999997,5.867000000000002,407.2049999999997,192233211,-26727214.7472,0,0,chunk_016.csv
2023-02-28,ht,71,32,-21.1547,19.312667809999997,4.927,13.876999999999995,52.195999999999984,244968,55209.289900000076,0,0,chunk_016.csv
2023-02-28,hu,6,1,-0.21760000000000007,0.5050516,0.178,0.262,5.56,1084,-206.80240000000003,0,0,chunk_016.csv
2023-02-28,in,391,1185,-9.642199999999995,36.405857920000045,10.236000000000002,13.803000000000004,366.9589999999998,3748869,-79891.82819999999,0,0,chunk_016.csv
2023-02-28,is,19,2,0.0,0.0,0.0,0.0,19.0,7828,0.0,0,0,chunk_016.csv
2023-02-28,it,5519,372860,59.80870000000108,497.7970930899872,119.25400000000019,95.37300000000009,5304.3650000000025,52427779,2227528.375699997,0,0,chunk_016.csv
2023-02-28,iw,50,0,0.0,0.0,0.0,0.0,50.0,20374,0.0,0,0,chunk_016.csv
2023-02-28,ja,530,16466,30.061400000000013,30.370154519999986,17.788,3.7320000000000007,508.4810000000002,6751837,73667.35180000002,0,0,chunk_016.csv
2023-02-28,ka,17,0,0.0,0.0,0.0,0.0,17.0,14994,0.0,0,0,chunk_016.csv
2023-02-28,km,5,0,0.0,0.0,0.0,0.0,5.0,72,0.0,0,0,chunk_016.csv
2023-02-28,kn,37,56,-1.2802,0.8227690000000001,0.0,0.345,36.655,1353762,-204945.66400000002,0,0,chunk_016.csv
2023-02-28,ko,54,32,4.8413,7.1132565299999975,2.259,1.266,50.474000000000004,46667,3538.636,0,0,chunk_016.csv
2023-02-28,lt,37,0,14.150200000000003,9.550247080000004,9.305000000000003,0.838,26.857000000000017,18350,4594.056099999999,0,0,chunk_016.csv
2023-02-28,lv,59,79,-12.370599999999996,8.602238859999998,0.34199999999999997,7.248000000000001,51.41099999999997,78719,449.89489999999887,0,0,chunk_016.csv
2023-02-28,ml,11,0,0.0,0.0,0.0,0.0,11.0,501717,0.0,0,0,chunk_016.csv
2023-02-28,mr,9,1,0.34,0.11560000000000002,0.107,0.0,8.893,749337,90855.82,0,0,chunk_016.csv
2023-02-28,my,14,72,0.0,0.0,0.0,0.0,14.0,5000414,0.0,0,0,chunk_016.csv
2023-02-28,ne,9,0,0.4019,0.16152360999999998,0.137,0.0,8.863,75776,1688.3818999999999,0,0,chunk_016.csv
2023-02-28,nl,434,4121,-45.97840000000005,48.28031520000002,4.758,17.726,411.5160000000003,692730,-45761.103399999985,0,0,chunk_016.csv
2023-02-28,no,49,9,0.3618999999999999,1.4497703899999999,0.44799999999999995,0.354,48.19800000000001,52406,-249.95540000000003,0,0,chunk_016.csv
2023-02-28,or,9,8,-0.5994,0.3592803600000001,0.0,0.112,8.888,2053587,-87978.13380000001,0,0,chunk_016.csv
2023-02-28,pa,18,0,-5.253500000000001,3.0711609700000007,0.0,1.556,16.444000000000003,1332888,-482656.1934000001,0,0,chunk_016.csv
2023-02-28,pl,530,13427,29.428899999999988,47.096071549999955,13.674999999999994,6.5829999999999975,509.72400000000016,3580085,1664.8786000000016,0,0,chunk_016.csv
2023-02-28,ps,2,0,0.0,0.0,0.0,0.0,2.0,639396,0.0,0,0,chunk_016.csv
2023-02-28,pt,1804,1860958,27.75029999999996,46.71144734999993,16.845999999999982,8.595000000000004,1778.559000000002,4315250,-195530.33919999993,0,0,chunk_016.csv
2023-02-28,ro,196,1157,-10.859399999999999,20.436552359999997,5.249999999999999,8.574000000000003,182.17699999999996,898104,-145180.85220000008,0,0,chunk_016.csv
2023-02-28,ru,2000,63495,48.597499999999954,57.037726850000034,27.44500000000002,9.743000000000004,1962.8189999999995,10952250,28699.085499999994,0,0,chunk_016.csv
2023-02-28,si,3,3,0.0,0.0,0.0,0.0,3.0,366462,0.0,0,0,chunk_016.csv
2023-02-28,sl,27,0,0.0,0.0,0.0,0.0,27.0,18349,0.0,0,0,chunk_016.csv
2023-02-28,sr,27,0,-0.25,0.0625,0.0,0.067,26.933,8816,-0.75,0,0,chunk_016.csv
2023-02-28,sv,176,1313,-13.256599999999999,21.32552442000001,2.6380000000000003,10.591000000000001,162.77100000000002,676869,-16508.0639,0,0,chunk_016.csv
2023-02-28,ta,75,44,-2.4973000000000005,1.8597324699999997,0.208,0.9380000000000001,73.854,17477231,-2098105.2746,0,0,chunk_016.csv
2023-02-28,te,56,139,-0.9355,0.43774033,0.0,0.371,55.629,1793889,-404001.6553,0,0,chunk_016.csv
2023-02-28,th,395,30485,2.1859999999999995,12.234693920000002,4.614999999999999,4.768,385.6159999999999,314665,1097.4641000000017,0,0,chunk_016.csv
2023-02-28,tl,93,144,-2.742699999999998,18.370688530000006,4.881,8.046000000000001,80.073,131398,169.77870000000166,0,0,chunk_016.csv
2023-02-28,tr,324,2511,1.3943999999999999,12.291520839999995,3.5249999999999995,4.010000000000001,316.46299999999997,2037970,14309.832399999994,0,0,chunk_016.csv
2023-02-28,uk,3090,30088,148.50339999999989,158.83145522000012,85.04199999999994,35.525,2969.4350000000018,6279786,71938.82879999993,0,0,chunk_016.csv
2023-02-28,und,6161,21655,83.9671999999997,527.8349746800036,243.0010000000003,177.06100000000026,5740.9410000000025,24199496,-2225222.994500008,0,0,chunk_016.csv
2023-02-28,ur,119,306,-0.6692000000000001,1.1759316000000002,0.6179999999999999,1.042,117.341,6266056,-133337.0626,0,0,chunk_016.csv
2023-02-28,vi,150,125,0.8262999999999995,3.9516494300000007,1.0919999999999999,1.0230000000000001,147.88500000000005,149238,3193.9396000000006,0,0,chunk_016.csv
2023-02-28,zh,180,1168,0.5084999999999997,6.791596009999998,2.984,2.596,174.42000000000002,891451,-2025.7638000000002,0,0,chunk_016.csv
2023-03-01,am,6,12,0.0,0.0,0.0,0.0,6.0,808980,0.0,0,0,chunk_016.csv
2023-03-01,ar,265,6027,7.0836000000000015,16.043452179999996,3.877,3.0700000000000003,258.053,4412932,18828.2478,0,0,chunk_016.csv
2023-03-01,bg,41,6,0.0,0.0,0.0,0.0,41.0,61233,0.0,0,0,chunk_016.csv
2023-03-01,bn,53,2,-1.0234,0.46328036000000006,0.0,0.31,52.69,1557669,-20874.445000000003,0,0,chunk_016.csv
2023-03-01,ca,283,9086,-20.43069999999998,23.959335290000013,4.0040000000000004,22.764999999999986,256.2219999999996,4078344,-35343.73679999999,0,0,chunk_016.csv
2023-03-01,ckb,2,15,0.0,0.0,0.0,0.0,2.0,113,0.0,0,0,chunk_016.csv
2023-03-01,cs,157,885,5.052300000000001,14.084113130000002,4.525,3.8010000000000006,148.675,369090,-13159.851400000001,0,0,chunk_016.csv
2023-03-01,cy,29,166,4.5796,5.46393328,2.3899999999999997,0.352,26.257,404435,53643.2069,0,0,chunk_016.csv
2023-03-01,da,149,1241,-19.1391,16.88205787,2.1590000000000003,10.794999999999998,136.04599999999996,352730,-8791.327499999998,0,0,chunk_016.csv
2023-03-01,de,11474,2121058,-4949.138700000164,3966.486644389912,98.04999999999987,1315.2649999999956,10060.665999999912,103913121,-35180843.635800146,0,0,chunk_016.csv
2023-03-01,el,314,1422,-0.9343000000000018,19.254743790000006,3.096000000000001,3.833000000000001,307.0760000000001,1125525,-1478.224800000002,0,0,chunk_016.csv
2023-03-01,en,88363,12827731,-5128.287600000155,27192.33795112287,7288.319999999261,8606.17899999986,72469.48600000379,954269160,-70587235.21700174,0,0,chunk_016.csv
2023-03-01,es,11679,1289853,-635.3045000000103,841.8576091100227,141.7110000000002,263.63100000000054,11273.59999999989,175409382,-2693491.4311000044,0,0,chunk_016.csv
2023-03-01,et,144,487,-11.095799999999999,13.731525000000001,2.231,6.191000000000001,135.579,641910,-5440.089,0,0,chunk_016.csv
2023-03-01,eu,71,35,1.341,0.8991405,0.44,0.136,70.424,30024,199.809,0,0,chunk_016.csv
2023-03-01,fa,51,27,-0.636,0.404496,0.0,0.116,50.884,633755,-134.832,0,0,chunk_016.csv
2023-03-01,fi,494,2567,-19.114699999999992,20.78420955,3.169000000000001,12.323999999999998,478.5079999999999,1753392,39378.89409999997,0,0,chunk_016.csv
2023-03-01,fr,13733,2271705,437.41790000000026,950.1501496099954,284.48000000000417,220.26899999999603,13228.113999999796,245969264,3734550.3809999996,0,0,chunk_016.csv
2023-03-01,gu,45,4,0.0,0.0,0.0,0.0,45.0,3749659,0.0,0,0,chunk_016.csv
2023-03-01,hi,378,1897,-8.710000000000003,14.304429660000002,1.7119999999999997,4.3629999999999995,371.92500000000007,186070078,-2010912.1852000004,0,0,chunk_016.csv
2023-03-01,ht,66,3,-25.310900000000018,20.858969569999996,2.578,15.982999999999992,47.438,33743,2074.095499999998,0,0,chunk_016.csv
2023-03-01,hu,24,9,4.4037,3.79621785,2.357,0.43,21.213,107611,18343.224000000002,0,0,chunk_016.csv
2023-03-01,in,481,2276,22.45469999999999,45.84852681,16.648000000000017,13.674000000000003,450.6819999999999,1656332,15091.973399999975,0,0,chunk_016.csv
2023-03-01,is,23,0,0.0,0.0,0.0,0.0,23.0,6404,0.0,0,0,chunk_016.csv
2023-03-01,it,7326,320440,402.7982999999928,440.9214467699891,152.9700000000004,70.0329999999999,7103.011999999981,45449406,4804565.978299995,0,0,chunk_016.csv
2023-03-01,iw,36,95,0.0,0.0,0.0,0.0,36.0,31477,0.0,0,0,chunk_016.csv
2023-03-01,ja,768,28679,22.274200000000004,30.968794399999986,16.383000000000003,6.973000000000001,744.647,2440165,-22424.375199999966,0,0,chunk_016.csv
2023-03-01,ka,26,0,1.3361,1.03276673,0.8039999999999999,0.0,25.195999999999998,8513,1496.7793,0,0,chunk_016.csv
2023-03-01,km,6,0,1.5702999999999998,0.88873077,0.479,0.0,5.521,372,191.76730000000003,0,0,chunk_016.csv
2023-03-01,kn,53,94,-0.7726999999999999,0.31485889,0.0,0.33599999999999997,52.664,2832992,-293487.0856,0,0,chunk_016.csv
2023-03-01,ko,72,50,8.7779,11.33257923,3.728,1.667,66.60600000000004,92004,8594.061200000006,0,0,chunk_016.csv
2023-03-01,lt,34,7,8.848600000000001,5.356363580000002,5.589000000000001,0.218,28.19300000000001,80676,3261.7185999999992,0,0,chunk_016.csv
2023-03-01,lv,51,48,-14.944999999999991,9.94710724,0.207,8.693999999999999,42.09899999999998,56606,5947.343,0,0,chunk_016.csv
2023-03-01,ml,7,0,0.0772,0.005959840000000001,0.128,0.114,6.758,43623,14.668000000000001,0,0,chunk_016.csv
2023-03-01,mr,9,2,-1.9339,1.2589327300000002,0.0,0.526,8.474,3189707,-310338.3495,0,0,chunk_016.csv
2023-03-01,my,15,61,0.0,0.0,0.0,0.0,15.0,4352853,0.0,0,0,chunk_016.csv
2023-03-01,ne,17,134,8.1165,4.39183815,4.56,0.0,12.439999999999996,83073,36496.11280000002,0,0,chunk_016.csv
2023-03-01,nl,724,9638,-125.96020000000043,105.25563101999983,7.800999999999999,33.16500000000004,683.0390000000011,1155878,-207775.33349999998,0,0,chunk_016.csv
2023-03-01,no,48,17,1.4122000000000001,3.6872187399999996,1.064,0.9059999999999999,46.03,114787,-2632.5494,0,0,chunk_016.csv
2023-03-01,or,3,0,0.0,0.0,0.0,0.0,3.0,409789,0.0,0,0,chunk_016.csv
2023-03-01,pa,3,0,-1.3298,0.90148202,0.0,0.376,2.6239999999999997,465707,-306552.145,0,0,chunk_016.csv
2023-03-01,pl,682,7850,29.20580000000001,53.7656321399999,14.092,11.336999999999993,656.5679999999996,3719520,107969.34369999997,0,0,chunk_016.csv
2023-03-01,ps,3,0,0.0,0.0,0.0,0.0,3.0,676856,0.0,0,0,chunk_016.csv
2023-03-01,pt,576,1311,-14.84729999999999,21.219755090000017,4.596000000000001,8.694999999999997,562.7079999999996,7266173,881048.142400001,0,0,chunk_016.csv
2023-03-01,ro,177,16127,-12.663900000000002,17.46838267,3.9589999999999983,6.955999999999998,166.083,736222,-111674.52400000005,0,0,chunk_016.csv
2023-03-01,ru,1686,49391,41.5867,48.40696535,24.555000000000007,8.453000000000001,1652.9939999999992,9088315,-22545.47390000003,0,0,chunk_016.csv
2023-03-01,si,9,7,-1.8654,0.9197749199999998,0.0,0.428,8.572,179844,-1633.7077,0,0,chunk_016.csv
2023-03-01,sl,38,105,-1.6722000000000001,0.93208428,0.0,0.23099999999999998,37.769000000000005,42571,-2717.8824,0,0,chunk_016.csv
2023-03-01,sr,34,7,0.0,0.0,0.0,0.0,34.0,13011,0.0,0,0,chunk_016.csv
2023-03-01,sv,137,1434,-20.97860000000001,21.434951040000012,1.9980000000000002,12.523000000000003,122.47899999999997,456735,-7715.252299999995,0,0,chunk_016.csv
2023-03-01,ta,83,209,-2.1387,1.1957831300000001,0.0,0.887,82.113,22662716,-1896981.8603,0,0,chunk_016.csv
2023-03-01,te,26,0,0.0,0.0,0.0,0.0,26.0,990019,0.0,0,0,chunk_016.csv
2023-03-01,th,421,49477,-16.4015,19.093653489999994,3.373000000000002,6.747000000000003,410.8930000000001,253589,-25044.860699999997,0,0,chunk_016.csv
2023-03-01,tl,127,274,4.4454000000000065,22.57303712,9.113000000000003,10.16,107.72699999999999,144513,9948.979700000013,0,0,chunk_016.csv
2023-03-01,tr,998,40758,252.5791999999996,193.38747679999943,63.24999999999972,4.832000000000001,929.9180000000002,17782509,9347085.068599984,0,0,chunk_016.csv
2023-03-01,uk,3870,204824,186.08519999999987,244.88899699999988,103.21900000000005,50.776000000000074,3716.005000000004,6883780,171488.38190000004,0,0,chunk_016.csv
2023-03-01,und,7784,94704,284.77959999999973,693.672706520005,319.44900000000075,199.0639999999999,7265.50099999997,37035663,618743.5713000007,0,0,chunk_016.csv
2023-03-01,ur,137,583,-2.600200000000001,5.0358613,1.3570000000000002,1.867,133.77600000000004,9368620,-507704.7084,0,0,chunk_016.csv
2023-03-01,vi,109,60,-13.203599999999994,8.578162959999998,0.166,3.435999999999999,105.39800000000001,72458,-2111.2469,0,0,chunk_016.csv
2023-03-01,zh,294,8117,25.062400000000018,28.80044375999996,16.218000000000014,2.9030000000000005,274.879,1468990,131590.31369999994,0,0,chunk_016.csv
2023-03-02,am,4,4,0.3182,0.10125123999999999,0.241,0.201,3.557,338,27.6834,0,0,chunk_016.csv
2023-03-02,ar,290,5460,0.3519,8.94335581,2.005,2.4669999999999996,285.52799999999996,4510630,-113991.59619999999,0,0,chunk_016.csv
2023-03-02,bg,84,100,4.1406,3.39512392,2.1239999999999997,1.142,80.734,118159,414.79889999999995,0,0,chunk_016.csv
2023-03-02,bn,57,4,0.31810000000000005,2.0686588300000004,0.548,0.663,55.788999999999994,4809022,-699.5259000000001,0,0,chunk_016.csv
2023-03-02,ca,174,899,-2.233500000000003,14.010445470000004,3.215999999999999,5.443,165.3400000000001,5167681,-276409.02010000014,0,0,chunk_016.csv
2023-03-02,cs,154,866,-6.751600000000001,13.789504539999994,3.0989999999999998,6.475,144.42899999999997,414708,-32909.087,0,0,chunk_016.csv
2023-03-02,cy,26,11,-1.2102,0.50179532,0.156,0.5970000000000001,25.246999999999996,130780,-195.86309999999997,0,0,chunk_016.csv
2023-03-02,da,137,1720,-14.549799999999992,13.090168219999999,1.6039999999999999,8.990999999999998,126.40399999999997,2025138,285545.3847,0,0,chunk_016.csv
2023-03-02,de,13337,1848508,-6748.993400000303,5832.483391200045,158.32299999999825,1916.6740000000327,11261.975999999342,148052386,-60587663.05599954,0,0,chunk_016.csv
2023-03-02,el,197,576,2.9118,9.191518480000003,2.4240000000000004,2.035,192.54600000000005,1600353,74285.83459999999,0,0,chunk_016.csv
2023-03-02,en,92570,14310189,-7480.82850000075,28718.89842257336,7698.533000000294,9579.948999999591,75292.23000000091,1602911444,-229552914.0709013,0,0,chunk_016.csv
2023-03-02,es,9240,502988,-499.0373000000056,608.8790408700031,97.767,189.64800000000037,8952.589000000002,192830430,-8340084.711699978,0,0,chunk_016.csv
2023-03-02,et,119,351,-6.005499999999999,9.84331549,2.213,4.523000000000001,112.264,689564,-230564.24090000003,0,0,chunk_016.csv
2023-03-02,eu,66,200,0.06790000000000007,1.0505124099999998,0.22,0.251,65.529,270212,97.74709999999999,0,0,chunk_016.csv
2023-03-02,fa,127,2488,-3.8060000000000005,2.14345432,0.084,0.6699999999999999,126.246,724307,-1559.2076,0,0,chunk_016.csv
