date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-08-19,ko,50,1,-0.15799999999999992,2.39776122,1.435,1.232,47.334,38102,-3371.0813,0,0,chunk_000.csv
2022-08-19,lt,29,5,12.541100000000002,6.847004230000005,7.9090000000000025,0.0,21.091000000000005,26710,8495.960000000001,0,0,chunk_000.csv
2022-08-19,lv,57,68,-15.325199999999993,9.563214739999998,0.331,8.667,48.00199999999999,224923,-26294.456100000003,0,0,chunk_000.csv
2022-08-19,ml,15,1,-0.6124,0.37503376000000005,0.0,0.167,14.833,1479619,-812.0424,0,0,chunk_000.csv
2022-08-19,mr,11,3,0.4215,0.17766225,0.135,0.0,10.865,3254993,114444.837,0,0,chunk_000.csv
2022-08-19,my,4,4,0.0,0.0,0.0,0.0,4.0,2061582,0.0,0,0,chunk_000.csv
2022-08-19,ne,1,0,0.0,0.0,0.0,0.0,1.0,29581,0.0,0,0,chunk_000.csv
2022-08-19,nl,218,141,-28.257099999999998,26.044337249999998,1.762,11.416999999999993,204.82099999999997,475462,-45767.65510000001,0,0,chunk_000.csv
2022-08-19,no,102,8,0.5218000000000003,3.2397118799999998,1.775,1.724,98.50099999999999,46161,-247.4538000000001,0,0,chunk_000.csv
2022-08-19,or,4,0,0.0,0.0,0.0,0.0,4.0,868224,0.0,0,0,chunk_000.csv
2022-08-19,pa,3,0,-0.6486,0.42068195999999997,0.0,0.261,2.739,312287,-142099.1796,0,0,chunk_000.csv
2022-08-19,pl,218,181,-4.5348,13.296887640000001,3.302,3.907,210.79199999999997,4355113,-244032.24699999997,0,0,chunk_000.csv
2022-08-19,ps,1,0,0.0,0.0,0.0,0.0,1.0,2655,0.0,0,0,chunk_000.csv
2022-08-19,pt,350,99,9.532200000000001,21.05214074,8.065999999999999,4.143000000000001,337.7909999999999,8714560,-58545.686900000015,0,0,chunk_000.csv
2022-08-19,ro,110,83,-4.3273,10.097500290000001,2.778,3.0990000000000006,104.12299999999999,2782825,52437.21739999995,0,0,chunk_000.csv
2022-08-19,ru,1490,1789,6.987400000000005,61.61900570000004,24.989,18.660000000000004,1446.3530000000005,11566193,-280443.11529999995,0,0,chunk_000.csv
2022-08-19,sd,1,0,0.4215,0.17766225,0.135,0.0,0.865,81,34.1415,0,0,chunk_000.csv
2022-08-19,sl,33,8,1.0615999999999999,1.40291198,0.471,0.42100000000000004,32.108,31759,-520.6527000000001,0,0,chunk_000.csv
2022-08-19,sr,25,1,0.4588,0.21049743999999998,0.5,0.0,24.5,9011,102.3124,0,0,chunk_000.csv
2022-08-19,sv,101,55,-25.202700000000018,18.514087550000017,0.9690000000000002,12.028000000000002,88.003,380831,-10012.401400000006,0,0,chunk_000.csv
2022-08-19,ta,58,48,-1.4696000000000002,1.7851203400000002,0.392,0.766,56.842,24770739,-1155605.1597,0,0,chunk_000.csv
2022-08-19,te,29,3,-0.7997000000000001,0.3994004500000001,0.0,0.275,28.725,1857823,-36192.335900000005,0,0,chunk_000.csv
2022-08-19,th,79,71,0.5048999999999999,0.49426412999999997,0.448,0.275,78.27700000000002,145206,-863.267,0,0,chunk_000.csv
2022-08-19,tl,72,18,-7.168599999999991,14.302443619999998,3.911999999999999,8.041000000000002,60.049000000000014,288071,-213.36390000000216,0,0,chunk_000.csv
2022-08-19,tr,397,351,12.227599999999997,16.074380239999996,5.697,2.3179999999999996,388.9869999999999,10674263,-3600.0216000000046,0,0,chunk_000.csv
2022-08-19,uk,3205,3352,106.43099999999959,178.09336222000053,87.93199999999999,38.78900000000001,3078.281000000001,9394291,108293.21609999989,0,0,chunk_000.csv
2022-08-19,und,5429,1314,294.899400000001,466.27573308000035,237.42100000000104,132.73000000000025,5058.841999999968,38974897,12094863.729999982,0,0,chunk_000.csv
2022-08-19,ur,76,78,0.09519999999999995,0.5543125,0.134,0.047,75.819,7718274,236210.7909,0,0,chunk_000.csv
2022-08-19,vi,87,21,1.1593,3.9731236700000006,1.406,0.8039999999999998,84.78999999999999,52063,2824.2412,0,0,chunk_000.csv
2022-08-19,zh,288,100,3.7863999999999987,12.840698680000001,5.989,3.3979999999999997,278.613,2251535,154493.98700000002,0,0,chunk_000.csv
2022-08-20,am,6,0,0.2373,0.05631129000000001,0.192,0.135,5.673,838490,1.4238,0,0,chunk_000.csv
2022-08-20,ar,128,70,-1.1761,1.61274943,0.382,0.828,126.79,916918,-3089.648,0,0,chunk_000.csv
2022-08-20,bg,50,8,1.0317,0.58003569,0.41800000000000004,0.0,49.582,27384,323.3772,0,0,chunk_000.csv
2022-08-20,bn,30,0,-0.5994,0.3592803600000001,0.0,0.17,29.83,1505281,-3713.8824000000004,0,0,chunk_000.csv
2022-08-20,ca,64,70,-1.552400000000001,8.38977332,2.4610000000000003,5.016,56.522,2082149,28846.383999999987,0,0,chunk_000.csv
2022-08-20,ckb,7,6,-0.4404,0.19395216,0.0,0.077,6.923,4304994,-9034.806,0,0,chunk_000.csv
2022-08-20,cs,81,124,3.8089,5.650413589999999,3.283,1.1699999999999997,76.54699999999998,485230,28540.491400000003,0,0,chunk_000.csv
2022-08-20,cy,13,2,0.7971,1.03852611,0.194,0.608,12.198,5944,1509.6207,0,0,chunk_000.csv
2022-08-20,da,71,35,-11.869199999999992,10.8787722,1.229,7.444000000000001,62.32700000000001,219661,-7096.1851,0,0,chunk_000.csv
2022-08-20,de,2772,2866,-968.0509999999776,883.5553435199892,40.55599999999995,289.3310000000007,2442.119000000001,52176947,-5788848.099599999,0,0,chunk_000.csv
2022-08-20,el,180,246,-1.1721000000000001,5.158230270000001,0.865,1.5720000000000003,177.56300000000002,733074,-1047.8209000000006,0,0,chunk_000.csv
2022-08-20,en,20103,41272,-1244.9348999999881,5771.118664749873,1797.4920000000022,2013.1189999999983,16292.471999999869,349099763,-59741824.767699935,0,0,chunk_000.csv
2022-08-20,es,1290,2578,-54.652899999999796,105.99324414999974,22.26399999999999,32.30099999999999,1235.43,91419167,-724998.1763000004,0,0,chunk_000.csv
2022-08-20,et,84,136,1.2473,2.93134083,1.51,1.294,81.197,385359,3300.7742000000017,0,0,chunk_000.csv
2022-08-20,eu,53,11,0.0,0.0,0.0,0.0,53.0,24466,0.0,0,0,chunk_000.csv
2022-08-20,fa,68,45,-1.3565,0.9214162499999999,0.063,0.728,67.209,210779,-433.317,0,0,chunk_000.csv
2022-08-20,fi,128,40,-1.795199999999995,22.597250639999995,5.063000000000001,9.275999999999998,113.65999999999991,178479,6294.984,0,0,chunk_000.csv
2022-08-20,fr,3371,12743,-18.033399999999975,252.65146805999964,56.73000000000001,62.31200000000007,3251.951000000003,23999225,-660504.1316999998,0,0,chunk_000.csv
2022-08-20,gu,27,0,0.0,0.0,0.0,0.0,27.0,2223628,0.0,0,0,chunk_000.csv
2022-08-20,hi,96,41,-2.0904,6.60382864,0.863,1.8049999999999997,93.33299999999998,25508297,-3774426.5918,0,0,chunk_000.csv
2022-08-20,ht,77,6,-29.788700000000027,20.857110910000003,1.075,16.955999999999992,58.968999999999994,82157,23700.6077,0,0,chunk_000.csv
2022-08-20,hu,5,1,0.8551,0.37440265000000006,0.14100000000000001,0.0,4.859,62310,50.2671,0,0,chunk_000.csv
2022-08-20,hy,1,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,0,chunk_000.csv
2022-08-20,in,210,82,-2.4347999999999987,11.505678260000003,4.3260000000000005,6.138999999999999,199.53399999999996,9666981,-2401245.4678999996,0,0,chunk_000.csv
2022-08-20,is,23,1,0.0,0.0,0.0,0.0,23.0,4883,0.0,0,0,chunk_000.csv
2022-08-20,it,1821,3076,82.94930000000018,144.85430841,44.74399999999995,24.515999999999995,1751.7429999999983,33208125,3785473.8428999954,0,0,chunk_000.csv
2022-08-20,iw,81,22,0.8551,0.37440265000000006,0.556,0.0,80.444,105539,845.6939,0,0,chunk_000.csv
2022-08-20,ja,513,695,-3.2137999999999973,42.557606920000026,13.877,13.682999999999995,485.43700000000007,1504408,1841.12240000001,0,0,chunk_000.csv
2022-08-20,ka,24,0,0.0,0.0,0.0,0.0,24.0,4904,0.0,0,0,chunk_000.csv
2022-08-20,kn,32,0,-1.2682,0.8065738,0.0,0.348,31.652,712342,-288159.5008,0,0,chunk_000.csv
2022-08-20,ko,54,5,-0.24449999999999994,2.27762045,0.491,0.542,52.967000000000006,78583,-13521.6957,0,0,chunk_000.csv
2022-08-20,lt,29,5,8.9344,5.645053200000001,5.713000000000001,0.32399999999999995,22.964000000000002,41284,1763.4990000000003,0,0,chunk_000.csv
2022-08-20,lv,62,12,-17.272,10.53893446,0.185,9.376999999999997,52.43799999999996,200648,-5928.229999999996,0,0,chunk_000.csv
2022-08-20,ml,7,1,-2.5753000000000004,1.6868878900000002,0.0,0.9129999999999999,6.087,706464,-268250.8763,0,0,chunk_000.csv
2022-08-20,mr,2,1,0.0,0.0,0.0,0.0,2.0,935165,0.0,0,0,chunk_000.csv
2022-08-20,my,1,3,0.0,0.0,0.0,0.0,1.0,759264,0.0,0,0,chunk_000.csv
2022-08-20,nl,233,216,-34.9329,37.278233230000005,3.8439999999999985,15.101999999999995,214.05200000000002,319970,-31700.21419999999,0,0,chunk_000.csv
2022-08-20,no,74,13,0.5758000000000001,1.4262913,0.503,0.32799999999999996,73.169,25515,-2833.9278,0,0,chunk_000.csv
2022-08-20,or,1,0,0.4404,0.19395216,0.1,0.0,0.9,221047,97349.0988,0,0,chunk_000.csv
2022-08-20,pa,1,0,0.0,0.0,0.0,0.0,1.0,51969,0.0,0,0,chunk_000.csv
2022-08-20,pl,302,432,-7.2149,27.887201429999994,7.3749999999999964,8.958999999999998,285.6670000000001,2069467,48462.78379999998,0,0,chunk_000.csv
2022-08-20,ps,1,0,0.0,0.0,0.0,0.0,1.0,13041,0.0,0,0,chunk_000.csv
2022-08-20,pt,288,90,-10.0164,14.772061800000005,2.8950000000000005,5.222,279.882,2354857,-9388.341099999996,0,0,chunk_000.csv
2022-08-20,ro,81,501,2.507599999999999,5.124346600000001,3.8900000000000006,1.232,75.87599999999999,15056370,295587.2119999999,0,0,chunk_000.csv
2022-08-20,ru,1519,1830,29.713100000000015,58.80150893000001,32.23400000000001,13.262000000000002,1473.5080000000005,5704694,7745.850299999997,0,0,chunk_000.csv
2022-08-20,sl,33,1,-0.4216000000000001,2.489814880000001,0.728,1.204,31.067999999999994,16539,-3764.3042000000005,0,0,chunk_000.csv
2022-08-20,sr,26,0,0.6947,0.25230049,0.784,0.274,24.942,12536,1157.2023,0,0,chunk_000.csv
2022-08-20,sv,132,149,-27.355800000000023,30.222936700000016,3.8799999999999994,16.705000000000005,111.41599999999995,716429,28713.678599999992,0,0,chunk_000.csv
2022-08-20,ta,35,5,0.2355,0.12492653000000001,0.123,0.06,34.817,5967310,1964.3321,0,0,chunk_000.csv
2022-08-20,te,22,0,-0.3971,0.4002056500000001,0.083,0.145,21.772,241077,8242.2798,0,0,chunk_000.csv
2022-08-20,th,85,120,-0.9808000000000001,0.52622464,0.0,0.392,84.608,145298,-1053.4128,0,0,chunk_000.csv
2022-08-20,tl,44,9,-9.179499999999996,14.031529209999999,4.134,7.626000000000002,32.24100000000001,36527,6926.352800000001,0,0,chunk_000.csv
2022-08-20,tr,327,428,6.846800000000001,13.493662359999997,4.877999999999998,3.426,318.696,3293359,6008.1127,0,0,chunk_000.csv
2022-08-20,uk,3347,3520,158.0338999999997,214.22662019000043,119.46699999999997,51.19000000000001,3176.3479999999977,9461395,264604.1654000001,0,0,chunk_000.csv
2022-08-20,und,5965,2399,210.86269999999936,418.1738752900021,223.07299999999947,125.90900000000005,5616.004999999985,15471555,694612.0745999985,0,0,chunk_000.csv
2022-08-20,ur,46,9,-1.4293,1.56438179,0.048,0.586,45.366,3327978,-178143.12800000003,0,0,chunk_000.csv
2022-08-20,vi,130,9,-3.139300000000001,8.712653330000002,1.5510000000000002,2.1820000000000004,126.26599999999999,91102,1076.5335,0,0,chunk_000.csv
2022-08-20,zh,108,67,10.0185,7.952152170000001,5.051000000000001,0.641,102.309,1226585,306453.9698,0,0,chunk_000.csv
2022-08-21,am,4,20,-0.6981,0.4873436100000001,0.0,0.15,3.85,563454,-41941.848000000005,0,0,chunk_000.csv
2022-08-21,ar,176,139,-0.5340999999999999,3.17815297,0.739,1.033,174.228,1250277,-2615.3563000000004,0,0,chunk_000.csv
2022-08-21,bg,45,170,-1.1988,0.7185607200000002,0.0,0.573,44.427,55961,-2045.7522000000001,0,0,chunk_000.csv
2022-08-21,bn,28,2,-0.5994,0.3592803600000001,0.0,0.218,27.782,2316971,-3715.6806,0,0,chunk_000.csv
2022-08-21,ca,51,64,-3.7567999999999997,5.535806299999999,1.128,3.124,46.748,1147764,1232.6560000000004,0,0,chunk_000.csv
2022-08-21,ckb,4,1,-0.8090999999999999,1.45109961,0.329,0.319,3.352,1110659,-27502.811999999998,0,0,chunk_000.csv
2022-08-21,cs,122,132,3.525000000000001,11.588092299999998,4.237,3.0890000000000004,114.67599999999999,279484,-70623.04980000004,0,0,chunk_000.csv
2022-08-21,cy,11,7,1.6207,1.99876235,0.856,0.418,9.726,34573,11178.567799999999,0,0,chunk_000.csv
2022-08-21,da,83,40,-19.194999999999997,17.274757419999997,1.809,11.643999999999998,69.547,270611,1475.6587000000043,0,0,chunk_000.csv
2022-08-21,de,3716,4271,-1305.184599999985,1122.5829602199817,44.827999999999996,382.385000000002,3288.7970000000105,61577522,-11529273.771400042,0,0,chunk_000.csv
2022-08-21,el,278,443,2.0921999999999996,8.122498860000002,1.8459999999999999,1.5570000000000002,274.5969999999999,1347716,77504.9261,0,0,chunk_000.csv
2022-08-21,en,20242,45588,-2289.5599999999863,6367.290658679917,1744.2830000000006,2293.538999999995,16204.198999999955,380609496,-64897386.04810022,0,0,chunk_000.csv
2022-08-21,es,1743,4296,-59.80969999999987,134.4393088499997,25.087000000000003,43.57199999999997,1674.3389999999993,136151870,-7532433.637800006,0,0,chunk_000.csv
2022-08-21,et,100,89,1.4442,4.120046680000001,2.0829999999999997,1.686,96.23100000000001,309722,18774.5738,0,0,chunk_000.csv
2022-08-21,eu,52,10,0.25,0.0625,0.182,0.0,51.818,25568,1136.75,0,0,chunk_000.csv
2022-08-21,fa,99,79,-1.8837000000000002,2.45159395,0.645,1.44,96.916,679825,-5304.550099999999,0,0,chunk_000.csv
2022-08-21,fi,161,151,-10.900799999999995,13.662031979999997,2.3690000000000007,8.795999999999998,149.83499999999998,616928,35258.118799999975,0,0,chunk_000.csv
2022-08-21,fr,2732,8656,-63.60569999999998,203.80437596999985,42.263999999999996,59.337999999999994,2630.3919999999944,37571763,-424374.60869999905,0,0,chunk_000.csv
2022-08-21,gu,36,1,-1.4085,0.99229793,0.0,0.44699999999999995,35.553,4911916,-249689.1131,0,0,chunk_000.csv
2022-08-21,hi,216,284,-3.8609,9.345692790000001,1.7820000000000003,2.3369999999999997,211.881,464537456,-1117643.0248999998,0,0,chunk_000.csv
2022-08-21,ht,65,18,-24.29980000000001,18.271562659999997,1.46,14.362999999999998,49.17600000000001,100888,17597.959800000004,0,0,chunk_000.csv
2022-08-21,hu,5,2,0.9186000000000001,0.4411602,0.471,0.0,4.529,3666,548.4882,0,0,chunk_000.csv
2022-08-21,hy,1,0,-0.6808,0.46348863999999995,0.0,0.126,0.874,34,-23.147199999999998,0,0,chunk_000.csv
2022-08-21,in,223,81,2.0931,9.663712870000001,3.253,3.4549999999999996,216.293,1324015,295286.00340000005,0,0,chunk_000.csv
2022-08-21,is,24,0,0.0,0.0,0.0,0.0,24.0,4998,0.0,0,0,chunk_000.csv
2022-08-21,it,4116,7137,274.4268000000002,338.8589015200012,122.16999999999993,64.75999999999986,3929.0789999999706,40841151,2409977.524799999,0,0,chunk_000.csv
2022-08-21,iw,67,9,0.0,0.0,0.0,0.0,67.0,70607,0.0,0,0,chunk_000.csv
2022-08-21,ja,486,653,-52.67419999999987,67.56047762,15.971000000000002,39.25000000000003,430.7779999999998,1711183,-101753.38519999987,0,0,chunk_000.csv
2022-08-21,ka,21,0,0.6369,0.40564161000000004,0.296,0.0,20.704,4239,49.0413,0,0,chunk_000.csv
2022-08-21,kn,32,1,-1.7304,0.9463613399999999,0.28500000000000003,0.744,30.971,2940633,-329762.7966,0,0,chunk_000.csv
2022-08-21,ko,35,27,0.8834,0.78039556,0.377,0.0,34.623000000000005,11745,553.0083999999999,0,0,chunk_000.csv
2022-08-21,lt,45,11,13.283300000000002,7.548182650000005,8.131000000000002,0.194,36.67500000000002,59811,1780.1257999999993,0,0,chunk_000.csv
2022-08-21,lv,57,18,-15.410299999999992,9.76139471,0.20700000000000002,8.997999999999998,47.79499999999999,232800,-14817.478799999997,0,0,chunk_000.csv
2022-08-21,ml,2,0,0.0,0.0,0.0,0.0,2.0,756211,0.0,0,0,chunk_000.csv
2022-08-21,mr,16,1,-4.3491,3.23974797,0.0,1.209,14.790999999999999,6584804,-650413.6781000001,0,0,chunk_000.csv
2022-08-21,my,1,4,0.0,0.0,0.0,0.0,1.0,759698,0.0,0,0,chunk_000.csv
2022-08-21,ne,2,0,0.0,0.0,0.0,0.0,2.0,59181,0.0,0,0,chunk_000.csv
2022-08-21,nl,417,331,-69.5320000000001,62.57332064000002,7.238,25.192999999999987,384.567,603787,-82159.88249999996,0,0,chunk_000.csv
2022-08-21,no,73,31,0.9717999999999999,2.46936254,0.9440000000000001,0.9400000000000002,71.116,52628,5450.587799999999,0,0,chunk_000.csv
2022-08-21,or,4,0,-0.644,0.41473600000000005,0.0,0.21,3.79,434162,-86503.368,0,0,chunk_000.csv
2022-08-21,pa,7,0,-2.0796,1.1064650400000002,0.0,0.506,6.494,471036,-247168.99440000003,0,0,chunk_000.csv
2022-08-21,pl,382,583,-16.773699999999995,27.586223550000014,5.071,7.260999999999999,369.66699999999986,5862610,-240868.37299999993,0,0,chunk_000.csv
2022-08-21,ps,1,0,0.0,0.0,0.0,0.0,1.0,64714,0.0,0,0,chunk_000.csv
2022-08-21,pt,295,160,7.566700000000005,29.119509229999995,8.246999999999998,5.212999999999999,281.53899999999993,1937553,-72508.34329999998,0,0,chunk_000.csv
2022-08-21,ro,93,50,-5.9714,7.940489359999997,1.218,3.478,88.30199999999999,265256,-52292.1571,0,0,chunk_000.csv
2022-08-21,ru,1565,1169,23.352100000000014,46.193833670000004,24.497999999999998,9.958000000000002,1530.5450000000005,6417787,2210.0593999999996,0,0,chunk_000.csv
2022-08-21,sd,1,0,-0.6705,0.44957025,0.0,0.158,0.842,82,-54.981,0,0,chunk_000.csv
2022-08-21,sl,37,6,-1.9295,0.9848340100000001,0.122,0.9610000000000001,35.918,21764,-1305.7164,0,0,chunk_000.csv
2022-08-21,sr,30,0,0.3291,0.10830681,0.166,0.1,29.733,14352,588.1017,0,0,chunk_000.csv
2022-08-21,sv,107,103,-21.56920000000001,19.28797320000001,2.069,11.575000000000003,93.35700000000001,491335,-23363.287099999983,0,0,chunk_000.csv
2022-08-21,ta,64,54,-1.3770000000000002,1.66171226,0.151,0.748,63.10099999999999,29783653,-978545.7547000002,0,0,chunk_000.csv
2022-08-21,te,33,0,-1.2682,0.8065738,0.0,0.348,32.652,501804,-5945.7064,0,0,chunk_000.csv
2022-08-21,th,93,136,-1.8754000000000004,1.0838009200000003,0.196,0.9510000000000001,91.85300000000001,78987,-814.0216,0,0,chunk_000.csv
2022-08-21,tl,49,21,-9.776599999999995,11.50530058,2.063,7.433000000000002,39.50400000000001,88655,10926.190200000003,0,0,chunk_000.csv
2022-08-21,tr,552,519,22.17100000000001,24.60460771999999,9.584999999999999,3.8069999999999995,538.6080000000001,2227415,32536.4379,0,0,chunk_000.csv
2022-08-21,uk,3089,2200,90.3957999999996,154.8400812600001,82.72299999999997,38.07400000000003,2968.2040000000006,7917877,174067.56529999978,0,0,chunk_000.csv
2022-08-21,und,5397,2275,47.48219999999927,358.5743909600017,164.74999999999994,136.62299999999996,5095.6269999999895,15959205,223132.28210000077,0,0,chunk_000.csv
2022-08-21,ur,53,31,-1.9152,2.58052268,0.212,0.8560000000000001,51.932,13369051,-188204.8757,0,0,chunk_000.csv
2022-08-21,vi,126,7,1.9720999999999993,8.580925950000001,1.9700000000000002,1.509,122.521,77250,3219.787599999999,0,0,chunk_000.csv
2022-08-21,zh,143,235,3.3941999999999997,7.31625354,3.8019999999999996,2.0069999999999997,137.19200000000004,2033918,351894.9433,0,0,chunk_000.csv
2022-08-22,am,3,3,0.0,0.0,0.0,0.0,3.0,503811,0.0,0,0,chunk_000.csv
2022-08-22,ar,147,92,3.1811,2.20112007,0.9480000000000001,0.0,146.05200000000002,3663363,5252.0878,0,0,chunk_000.csv
2022-08-22,bg,57,6,2.5665,2.19564075,1.373,0.0,55.627,20809,74.4285,0,0,chunk_000.csv
2022-08-22,bn,50,2,-7.156200000000001,4.91245502,0.0,2.544,47.456,2455598,-844564.9997,0,0,chunk_000.csv
2022-08-22,ca,63,123,-5.6443,5.79530523,0.734,3.7560000000000002,58.51,388769,-93061.89340000002,0,0,chunk_000.csv
2022-08-22,ckb,2,0,0.0,0.0,0.0,0.0,2.0,1066765,0.0,0,0,chunk_000.csv
2022-08-22,cs,92,107,4.027299999999999,5.47985663,2.6129999999999995,1.2750000000000001,88.112,186616,23555.6305,0,0,chunk_000.csv
2022-08-22,cy,13,10,3.1029,2.06311035,0.8969999999999999,0.0,12.103,34075,9488.366199999999,0,0,chunk_000.csv
2022-08-22,da,81,25,-18.640399999999996,15.761994339999996,1.574,9.896,69.529,205845,296.69479999999896,0,0,chunk_000.csv
2022-08-22,de,2897,3082,-1040.4023999999772,899.31141125999,37.60799999999998,304.7000000000007,2554.6950000000115,76245497,-24152840.835000005,0,0,chunk_000.csv
2022-08-22,el,214,305,3.3705000000000003,3.6735501500000005,1.5520000000000003,0.7949999999999999,211.65300000000002,4138796,132830.2172,0,0,chunk_000.csv
2022-08-22,en,22168,48181,-2291.9036999999716,6774.464853769896,1897.0980000000059,2445.5899999999974,17825.261999999948,895787892,-417104631.16129184,0,0,chunk_000.csv
2022-08-22,es,1845,3878,-41.41549999999991,132.31381302999978,29.052000000000003,36.404000000000025,1779.542999999998,160591809,-2353033.442699996,0,0,chunk_000.csv
2022-08-22,et,69,115,-0.8966999999999999,2.31963163,0.957,1.288,66.75500000000001,170140,25294.319900000002,0,0,chunk_000.csv
2022-08-22,eu,60,9,0.5658,1.5561064399999998,0.357,0.248,59.395,24706,487.36080000000015,0,0,chunk_000.csv
2022-08-22,fa,86,27,-0.6376999999999997,3.79312369,0.688,1.3860000000000001,83.926,96690,1551.9053000000001,0,0,chunk_000.csv
2022-08-22,fi,136,99,-18.1641,15.033566729999999,1.5,10.666999999999994,123.83299999999996,690617,-63910.12049999998,0,0,chunk_000.csv
2022-08-22,fr,2479,7463,-47.69310000000001,208.33804002999966,43.31499999999998,59.227999999999945,2376.4579999999996,194060238,-16208453.332999963,0,0,chunk_000.csv
2022-08-22,gu,40,3,-5.0607999999999995,3.70698784,0.0,1.697,38.303,6086543,-679116.6564,0,0,chunk_000.csv
2022-08-22,hi,263,1204,-24.633199999999995,22.607403420000004,1.4859999999999998,7.232999999999997,254.28200000000004,346055859,-16597899.511999998,0,0,chunk_000.csv
2022-08-22,ht,74,116,-30.307100000000027,21.430841089999998,1.5940000000000003,17.778999999999986,54.626999999999995,77428,14536.121200000003,0,0,chunk_000.csv
2022-08-22,hu,6,1,0.3612,0.13046544000000002,0.106,0.0,5.894,28122,188.1852,0,0,chunk_000.csv
