date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-07-07,sv,207,628,-15.624900000000007,29.637284390000012,3.878000000000001,15.369000000000007,187.75300000000013,698847,13953.963000000007,0,0,chunk_032.csv
2022-07-07,ta,212,518,3.427,4.0126016600000005,1.726,0.8819999999999999,209.39200000000008,8178372,21960.626000000007,0,0,chunk_032.csv
2022-07-07,te,67,12,-1.5004,1.5515545000000002,0.171,0.7390000000000001,66.09,2396404,270615.1867,0,0,chunk_032.csv
2022-07-07,th,249,4341,4.4338,5.2300195,2.354,1.4080000000000001,245.23699999999997,635817,-130.8250999999999,0,0,chunk_032.csv
2022-07-07,tl,98,17,-6.188099999999999,20.138930130000002,5.6899999999999995,9.932999999999996,82.37699999999997,190998,1909.3464000000017,0,0,chunk_032.csv
2022-07-07,tr,1258,154156,7.816400000000007,48.630635119999944,12.859000000000014,10.846000000000004,1234.2950000000017,8630485,-202288.70379999996,0,0,chunk_032.csv
2022-07-07,ug,3,4,0.0,0.0,0.0,0.0,3.0,6303,0.0,0,0,chunk_032.csv
2022-07-07,uk,2287,196728,65.79179999999992,100.92626089999999,29.492000000000022,13.129,2244.3820000000005,6326660,58375.258,0,0,chunk_032.csv
2022-07-07,und,6704,89697,337.3443000000008,522.8286722700011,244.84199999999944,122.36400000000012,6336.768999999994,22995479,1159466.6505999998,0,0,chunk_032.csv
2022-07-07,ur,375,8974,-1.2845000000000004,4.450687909999999,0.983,1.301,372.716,27289897,137367.09500000003,0,0,chunk_032.csv
2022-07-07,vi,101,39,-2.4669000000000008,6.177270310000001,1.0909999999999997,2.173,97.73599999999999,124544,-2720.5528000000013,0,0,chunk_032.csv
2022-07-07,zh,485,1009,14.3866,37.53143301999999,18.799999999999997,10.415000000000001,455.7910000000002,692767,102352.86159999997,0,0,chunk_032.csv
2022-07-08,am,13,26,0.0,0.0,0.0,0.0,13.0,1132808,0.0,0,0,chunk_032.csv
2022-07-08,ar,439,292,45.10350000000002,38.048346849999994,11.375000000000004,4.345000000000001,423.27799999999996,7841067,127941.12119999998,0,0,chunk_032.csv
2022-07-08,bg,48,23,0.4943,0.86234569,0.457,0.059,47.483999999999995,73892,-1359.3811,0,0,chunk_032.csv
2022-07-08,bn,340,20,-4.8788,3.14809344,0.128,1.9000000000000004,337.97200000000004,132828331,-382569.73649999977,0,0,chunk_032.csv
2022-07-08,ca,118,108,2.9122000000000003,12.72252346,4.976,3.9449999999999994,109.07899999999998,2615346,457463.4154,0,0,chunk_032.csv
2022-07-08,ckb,2,0,0.0,0.0,0.0,0.0,2.0,1062711,0.0,0,0,chunk_032.csv
2022-07-08,cs,420,9146,-14.766699999999993,26.33484742999999,5.301999999999999,8.329000000000004,406.3700000000002,602272,919.2892999999992,0,0,chunk_032.csv
2022-07-08,cy,19,11,3.2655000000000003,2.7113918700000004,1.314,0.333,17.353,47049,16372.188,0,0,chunk_032.csv
2022-07-08,da,238,58959,-107.4296999999999,90.19400864999979,2.3570000000000007,50.52799999999996,185.1150000000001,515031,-19403.447799999976,0,0,chunk_032.csv
2022-07-08,de,12807,873872,-4814.647600000126,3913.6749089999116,90.66900000000022,1319.066999999983,11397.217000000071,154212954,-55834284.14729983,0,0,chunk_032.csv
2022-07-08,el,466,2874,7.7726999999999995,14.937041330000017,5.7429999999999986,4.367999999999999,455.88899999999984,5872121,557493.7532000004,0,0,chunk_032.csv
2022-07-08,en,111884,15843086,-8783.089600000501,34544.803935583426,9284.196999999742,11456.455999999866,91143.48299999913,1711793722,-228076228.9420959,0,0,chunk_032.csv
2022-07-08,es,5455,201728,-327.3392000000029,481.9711665799966,85.03900000000033,151.67399999999895,5218.263999999979,144312552,-8801251.4401,0,0,chunk_032.csv
2022-07-08,et,210,5270,-2.6344,9.538155600000001,3.3330000000000006,5.266,201.40099999999998,995697,-127505.86580000001,0,0,chunk_032.csv
2022-07-08,eu,48,4,0.2481,0.061553609999999995,0.1,0.0,47.9,14518,131.98919999999998,0,0,chunk_032.csv
2022-07-08,fa,78,537,1.2504,2.04297174,0.6910000000000001,0.525,76.78600000000002,108057,1342.1269999999995,0,0,chunk_032.csv
2022-07-08,fi,523,9631,-16.6806,35.742877000000014,9.18,15.864999999999998,497.9549999999998,1671379,-7611.979299999999,0,0,chunk_032.csv
2022-07-08,fr,7923,992571,11.950199999999757,583.7851744999958,146.36999999999836,156.74899999999928,7619.869999999948,397679088,-8200875.185500022,0,0,chunk_032.csv
2022-07-08,gu,72,43,-1.0771000000000002,0.6314056500000002,0.073,0.405,71.52199999999999,3458148,-121098.505,0,0,chunk_032.csv
2022-07-08,hi,2296,91739,-100.80049999999974,84.29512658999987,9.069999999999999,23.795999999999946,2263.134000000012,507310791,-6291908.187000001,0,0,chunk_032.csv
2022-07-08,ht,130,2684,-37.836200000000034,25.07709886,1.1239999999999999,19.43499999999999,109.4409999999999,347862,-5354.714100000002,0,0,chunk_032.csv
2022-07-08,hu,22,39,-0.5561,2.7662856699999994,0.454,0.882,20.66400000000001,83132,4665.4654,0,0,chunk_032.csv
2022-07-08,hy,1,0,0.0,0.0,0.0,0.0,1.0,18,0.0,0,0,chunk_032.csv
2022-07-08,in,784,3095,25.85220000000002,68.84902242000005,16.727000000000015,12.783000000000001,754.4889999999995,76329922,435307.9084999999,0,0,chunk_032.csv
2022-07-08,is,29,14,3.9081000000000006,3.2198870100000003,2.437,0.0,26.563,33619,4284.961499999999,0,0,chunk_032.csv
2022-07-08,it,6715,238667,245.66770000000471,411.7862932099942,141.03800000000027,81.43899999999974,6492.502000000057,72112180,6861307.881600003,0,0,chunk_032.csv
2022-07-08,iw,106,51,-2.1918,1.03335762,0.0,2.045,103.955,263761,-13011.848399999999,0,0,chunk_032.csv
2022-07-08,ja,2482,1085676,236.06650000000036,299.24022646999947,151.0850000000001,42.51899999999999,2288.3859999999963,9432816,567455.2728000003,0,0,chunk_032.csv
2022-07-08,ka,34,23,0.0,0.0,0.0,0.0,34.0,7847,0.0,0,0,chunk_032.csv
2022-07-08,kn,55,18,-1.8408000000000002,0.9332564000000001,0.0,0.737,54.263000000000005,2355125,-102509.3962,0,0,chunk_032.csv
2022-07-08,ko,132,5006,29.03950000000001,24.20170617000001,9.095999999999998,0.107,122.79700000000003,741885,205082.1335999999,0,0,chunk_032.csv
2022-07-08,lt,42,1093,13.2741,7.872874130000001,7.5580000000000025,0.078,34.364000000000004,66002,15671.668500000002,0,0,chunk_032.csv
2022-07-08,lv,48,130,-12.143999999999995,9.503690659999998,0.438,6.792000000000002,40.76999999999999,86477,596.7606000000011,0,0,chunk_032.csv
2022-07-08,ml,101,5,0.3759,0.08518553,0.217,0.083,100.7,757472,22943.064,0,0,chunk_032.csv
2022-07-08,mr,127,10988,-2.1245999999999996,3.00158004,0.744,1.57,124.68599999999999,10337731,-236456.96110000001,0,0,chunk_032.csv
2022-07-08,my,9,15,0.0,0.0,0.0,0.0,9.0,2748709,0.0,0,0,chunk_032.csv
2022-07-08,ne,38,19,2.0214,1.4392696399999998,0.5509999999999999,0.035,37.414,147027,3073.9098,0,0,chunk_032.csv
2022-07-08,nl,446,4479,-27.967800000000025,43.80683886000003,10.293999999999997,21.823000000000008,413.88199999999983,708602,-22044.9511,0,0,chunk_032.csv
2022-07-08,no,137,531,0.6608,2.49072048,0.8119999999999999,0.499,135.68900000000002,256199,1042.1834000000001,0,0,chunk_032.csv
2022-07-08,or,12,2,0.0,0.0,0.0,0.0,12.0,176072,0.0,0,0,chunk_032.csv
2022-07-08,pa,20,23,-2.5373,2.8151874500000003,0.44500000000000006,1.05,18.505,1304655,-53054.63160000001,0,0,chunk_032.csv
2022-07-08,pl,1042,14656,-27.825099999999985,44.856234629999996,6.920000000000002,16.502,1018.5749999999995,10225779,-187882.00409999993,0,0,chunk_032.csv
2022-07-08,ps,2,0,0.0,0.0,0.0,0.0,2.0,64295,0.0,0,0,chunk_032.csv
2022-07-08,pt,578,1397,-22.966499999999993,37.63354772999999,8.151000000000002,13.354000000000001,556.4869999999999,5191981,-129122.22169999997,0,0,chunk_032.csv
2022-07-08,ro,242,4291,4.1652000000000005,23.049911239999997,8.201000000000002,7.324,226.46500000000012,6695007,358542.72899999993,0,0,chunk_032.csv
2022-07-08,ru,3109,117637,-134.33450000000076,241.58675997000358,33.14400000000002,91.75099999999985,2984.1029999999955,11589483,-246213.21820000006,0,0,chunk_032.csv
2022-07-08,si,58,34,1.2249,2.47317607,0.6439999999999999,0.5349999999999999,56.82099999999999,275996,5037.650199999999,0,0,chunk_032.csv
2022-07-08,sl,184,3854,-4.9824,2.85672494,0.0,1.4780000000000002,182.52200000000002,443682,-7494.428900000001,0,0,chunk_032.csv
2022-07-08,sr,32,0,0.0,0.0,0.0,0.0,32.0,7656,0.0,0,0,chunk_032.csv
2022-07-08,sv,179,406,-25.408700000000017,27.323349210000035,2.332,15.661000000000003,161.0070000000001,400096,-26586.150000000005,0,0,chunk_032.csv
2022-07-08,ta,297,301,-3.6098000000000003,7.601955800000001,1.19,3.1479999999999997,292.66100000000006,23041229,-1508697.3874000004,0,0,chunk_032.csv
2022-07-08,te,80,16,-1.1724,2.27397952,0.457,0.895,78.648,246235,-13083.736400000002,0,0,chunk_032.csv
2022-07-08,th,5161,20409696,101.26920000000003,116.30726978000037,64.5,26.78100000000001,5069.720000000001,4675090,32749.47569999998,0,0,chunk_032.csv
2022-07-08,tl,105,42,-6.247399999999999,16.14505686,5.19,8.713999999999999,91.09699999999991,296905,-7441.098899999999,0,0,chunk_032.csv
2022-07-08,tr,1310,114013,28.416900000000005,25.23158544999998,10.22,3.9830000000000005,1295.7980000000002,19859380,-23722.98090000001,0,0,chunk_032.csv
2022-07-08,ug,4,2,0.0,0.0,0.0,0.0,4.0,15814,0.0,0,0,chunk_032.csv
2022-07-08,uk,1613,167026,61.12359999999991,83.27725238,24.768000000000004,10.061999999999996,1578.170999999998,15017478,137817.49809999988,0,0,chunk_032.csv
2022-07-08,und,7295,69879,255.64140000000043,524.7908772400015,241.0850000000002,153.48500000000055,6900.426999999975,49377329,6084129.909699988,0,0,chunk_032.csv
2022-07-08,ur,245,6762,-1.4697000000000002,2.4980452100000003,0.39899999999999997,0.8840000000000001,243.717,19844824,-300373.2149,0,0,chunk_032.csv
2022-07-08,vi,76,18,3.4235000000000007,5.095161170000001,1.7280000000000002,0.507,73.76499999999999,44081,371.1267,0,0,chunk_032.csv
2022-07-08,zh,407,10912,5.345999999999998,26.5081869,10.425,8.21,388.36400000000015,3971848,18893.0277,0,0,chunk_032.csv
2022-07-09,am,12,409,0.0,0.0,0.0,0.0,12.0,324305,0.0,0,0,chunk_032.csv
2022-07-09,ar,2035,239060,41.38929999999999,40.54929225000002,16.356000000000005,5.569000000000002,2013.087999999999,10927407,-79315.10780000004,0,0,chunk_032.csv
2022-07-09,bg,36,219,1.2119,0.74245345,0.302,0.0,35.69799999999999,8293,395.5913,0,0,chunk_032.csv
2022-07-09,bn,335,20,-3.444,3.1085811000000003,0.135,1.399,333.466,137355862,-62593.8576,0,0,chunk_032.csv
2022-07-09,ca,127,599,-4.096799999999999,8.941631600000001,1.9250000000000003,3.3280000000000003,121.74700000000001,1302383,203017.92320000005,0,0,chunk_032.csv
2022-07-09,ckb,3,3,0.0,0.0,0.0,0.0,3.0,1043719,0.0,0,0,chunk_032.csv
2022-07-09,cs,529,15551,-19.215,34.72983709999998,6.493000000000001,11.414000000000005,511.095,519601,-21835.412599999996,0,0,chunk_032.csv
2022-07-09,cy,25,15,2.3937,1.44535509,0.839,0.0,24.161,31917,15546.594,0,0,chunk_032.csv
2022-07-09,da,149,308,-12.008299999999993,16.82558625,2.9939999999999998,9.841,136.16499999999996,380213,-28503.996900000002,0,0,chunk_032.csv
2022-07-09,de,9644,620671,-3768.986900000012,3389.4549556699762,135.5210000000016,1097.0849999999846,8411.343000000059,91662041,-27934350.906199854,0,0,chunk_032.csv
2022-07-09,el,316,892,18.733999999999995,20.55266292000001,8.276,1.889,305.8349999999999,3100256,649473.9864000002,0,0,chunk_032.csv
2022-07-09,en,105698,21486375,-11542.130999998526,32155.6981958859,8011.081999998949,10981.317999999757,86705.81699999834,836721591,-86357006.78350052,0,0,chunk_032.csv
2022-07-09,es,4217,186975,-381.4549999999991,438.16542026000553,54.63700000000001,142.81299999999894,4019.5440000000103,110079853,-9822293.530300016,0,0,chunk_032.csv
2022-07-09,et,269,5327,3.3092000000000006,7.951001919999997,3.146999999999999,2.3770000000000002,263.47600000000006,803433,5596.252799999996,0,0,chunk_032.csv
2022-07-09,eu,65,3,0.2481,0.061553609999999995,0.1,0.0,64.9,37793,132.4854,0,0,chunk_032.csv
2022-07-09,fa,62,260,1.2336,0.9433612799999999,0.322,0.112,61.566,360301,111.76399999999995,0,0,chunk_032.csv
2022-07-09,fi,260,1693,-23.538600000000017,24.800478639999994,4.223,13.558999999999996,242.21799999999996,6613812,-65600.58289999996,0,0,chunk_032.csv
2022-07-09,fr,8218,925483,-177.73150000000055,578.147153770003,126.43199999999958,135.85899999999972,7955.69700000006,77311435,-414976.9159000001,0,0,chunk_032.csv
2022-07-09,gu,123,34,-4.6287,8.064811349999998,1.8200000000000003,3.134,118.04700000000001,2999469,-17183.4031,0,0,chunk_032.csv
2022-07-09,hi,957,19311,5.9065000000000065,25.92861416999998,7.324999999999999,5.263999999999999,944.4110000000001,164143938,-1308411.4419000002,0,0,chunk_032.csv
2022-07-09,ht,248,754841,28.185999999999787,53.24492226000001,18.92299999999998,15.680999999999997,213.39599999999956,359912,93668.77980000016,0,0,chunk_032.csv
2022-07-09,hu,25,23,-0.9223999999999999,0.8106379599999999,0.153,0.372,24.474999999999998,64040,46.6431,0,0,chunk_032.csv
2022-07-09,hy,1,0,0.0,0.0,0.0,0.0,1.0,32,0.0,0,0,chunk_032.csv
2022-07-09,in,726,363,-19.200799999999997,27.47562939999999,4.426,12.719,708.8550000000004,79746701,-2815398.134199999,0,0,chunk_032.csv
2022-07-09,is,37,1,0.0,0.0,0.0,0.0,37.0,10636,0.0,0,0,chunk_032.csv
2022-07-09,it,5812,272109,298.62300000000033,325.09411819999764,145.34099999999953,61.03400000000009,5605.468999999996,43360488,2946062.9949000017,0,0,chunk_032.csv
2022-07-09,iw,69,58,-3.5820000000000007,1.6248285800000002,0.0,1.4460000000000002,67.554,177577,-21305.8818,0,0,chunk_032.csv
2022-07-09,ja,1540,13282,153.85059999999984,214.9804976200001,110.81599999999993,28.340999999999994,1400.848,4767342,627803.5170999999,0,0,chunk_032.csv
2022-07-09,ka,27,7,0.0,0.0,0.0,0.0,27.0,5394,0.0,0,0,chunk_032.csv
2022-07-09,kn,35,5,1.5653,0.8318014699999998,0.41800000000000004,0.0,34.582,576138,35821.533899999995,0,0,chunk_032.csv
2022-07-09,ko,81,560,6.0028,4.30960382,2.0010000000000003,0.29,78.709,473689,74438.54839999999,0,0,chunk_032.csv
2022-07-09,lt,44,3,12.778700000000002,8.307486810000004,8.250000000000002,0.365,35.385000000000005,51798,2879.078800000001,0,0,chunk_032.csv
2022-07-09,lv,73,588,-11.938999999999997,7.7398697799999985,0.153,6.665000000000001,66.18199999999999,68424,-3903.8358,0,0,chunk_032.csv
2022-07-09,ml,103,0,0.4813,0.12369997,0.235,0.0,102.765,636815,378.9547,0,0,chunk_032.csv
2022-07-09,mr,39,6,0.9207000000000001,0.5570238500000001,0.30100000000000005,0.0,38.699,10221938,269413.1181,0,0,chunk_032.csv
2022-07-09,my,5,13,0.0,0.0,0.0,0.0,5.0,1271063,0.0,0,0,chunk_032.csv
2022-07-09,ne,37,2,-0.5994,0.3592803600000001,0.0,0.206,36.794,223469,-6768.424800000001,0,0,chunk_032.csv
2022-07-09,nl,643,18230,-37.40399999999998,53.39605876000006,7.774999999999997,19.797,615.4250000000001,1344049,-37828.6657,0,0,chunk_032.csv
2022-07-09,no,97,16,0.14710000000000045,3.0782761900000004,0.9580000000000001,1.418,94.62400000000001,63760,159.04650000000015,0,0,chunk_032.csv
2022-07-09,or,7,0,0.0,0.0,0.0,0.0,7.0,171472,0.0,0,0,chunk_032.csv
2022-07-09,pa,9,1,-1.4159,0.68370889,0.0,0.42399999999999993,8.576,551888,-186617.7915,0,0,chunk_032.csv
2022-07-09,pl,972,18772,0.5152999999999958,34.723367809999985,15.078999999999997,12.906999999999998,944.0300000000002,5202352,215893.13189999995,0,0,chunk_032.csv
2022-07-09,ps,2,0,0.0,0.0,0.0,0.0,2.0,2096,0.0,0,0,chunk_032.csv
2022-07-09,pt,403,490,-8.181,27.472571800000022,6.678000000000002,8.973,387.3460000000002,2276123,-68724.5173,0,0,chunk_032.csv
2022-07-09,ro,240,2978,1.8080999999999998,15.45877317000001,5.9570000000000025,5.531,228.51399999999995,2631353,290234.8425,0,0,chunk_032.csv
2022-07-09,ru,2054,68664,91.8266999999995,137.19413082999986,41.252999999999986,24.652999999999984,1988.094000000001,6796176,94985.22429999997,0,0,chunk_032.csv
2022-07-09,sd,1,0,0.0,0.0,0.0,0.0,1.0,77,0.0,0,0,chunk_032.csv
2022-07-09,si,65,9,-6.902900000000001,1.70504347,0.0,2.2569999999999997,62.743000000000016,47619,-90.74709999999999,0,0,chunk_032.csv
2022-07-09,sl,46,470,-1.9369,1.51719109,0.0,0.815,45.185,67995,-122.6072,0,0,chunk_032.csv
2022-07-09,sr,24,3,0.0,0.0,0.0,0.0,24.0,4868,0.0,0,0,chunk_032.csv
2022-07-09,sv,180,6886,-12.946000000000003,20.178724679999995,2.838000000000001,12.036999999999999,165.125,176622,5057.385599999999,0,0,chunk_032.csv
2022-07-09,ta,221,167,-0.6970999999999999,0.53160841,0.172,0.336,220.492,15581317,5578.865,0,0,chunk_032.csv
2022-07-09,te,69,4,0.2386999999999999,1.56621181,0.538,0.317,68.14500000000001,553071,3454.0861999999997,0,0,chunk_032.csv
2022-07-09,th,226,120116,6.954300000000001,10.10398255,4.263,1.78,219.95699999999997,138435,-967.9322999999997,0,0,chunk_032.csv
2022-07-09,tl,84,47,-8.556999999999995,12.90768882,2.33,8.371,73.30100000000002,96492,11488.364400000002,0,0,chunk_032.csv
2022-07-09,tr,564,12200,26.217900000000014,17.124026730000004,11.718000000000007,5.16,547.0860000000001,2870019,43542.35610000001,0,0,chunk_032.csv
2022-07-09,ug,1,1,0.0,0.0,0.0,0.0,1.0,175,0.0,0,0,chunk_032.csv
2022-07-09,uk,1521,42622,-38.318400000000004,67.56305822000003,13.725000000000001,27.64299999999995,1479.6319999999973,6502990,-11055.07110000003,0,0,chunk_032.csv
2022-07-09,und,7001,292624,225.05579999999992,579.6895392200015,233.08599999999996,174.63100000000023,6593.2869999999975,38617768,610227.1468999971,0,0,chunk_032.csv
2022-07-09,ur,152,732,-2.5164000000000004,2.0914544,0.365,0.8529999999999999,150.78199999999998,7363781,-297687.6428000001,0,0,chunk_032.csv
2022-07-09,vi,89,12,-0.16329999999999978,2.9879550100000003,0.748,0.499,87.753,48979,-182.90440000000004,0,0,chunk_032.csv
2022-07-09,zh,273,16615,2.5100000000000002,14.8705082,6.3870000000000005,6.437999999999999,260.178,237085,-1675.9762000000005,0,0,chunk_032.csv
2022-07-10,am,19,534,2.1381,1.5324423300000003,0.664,0.0,18.336,653793,288.9447,0,0,chunk_032.csv
2022-07-10,ar,316,1418,4.958,10.964337980000002,3.772000000000001,2.7500000000000004,309.478,7845156,249.76320000000078,0,0,chunk_032.csv
2022-07-10,bg,38,407,-0.7224,0.26093088000000003,0.0,0.124,37.876000000000005,19530,-1604.4504000000002,0,0,chunk_032.csv
2022-07-10,bn,315,46,-1.6066000000000003,1.5099095400000004,0.275,0.778,313.94699999999995,112028732,-132900.19069999998,0,0,chunk_032.csv
2022-07-10,ca,104,982,-4.7663,8.91675839,3.1279999999999997,4.210999999999999,96.66000000000001,2988711,-7383.871899999999,0,0,chunk_032.csv
2022-07-10,ckb,5,0,0.0,0.0,0.0,0.0,5.0,1101711,0.0,0,0,chunk_032.csv
2022-07-10,cs,537,21811,30.088800000000013,22.570861559999777,20.778999999999996,2.9430000000000005,513.2779999999985,1194105,118480.73230000003,0,0,chunk_032.csv
2022-07-10,cy,22,96,-0.8912000000000001,1.1331781600000002,0.188,0.688,21.124000000000002,85575,3973.1372,0,0,chunk_032.csv
2022-07-10,da,90,456,-11.269899999999993,12.187689329999996,1.9859999999999998,8.118000000000002,79.895,235584,21429.634799999993,0,0,chunk_032.csv
2022-07-10,de,11854,1860942,-4281.906199999924,3536.293248960035,166.48099999999985,1175.1030000000053,10512.608000000186,75035295,-17991236.905000024,0,0,chunk_032.csv
