date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2023-02-16,ko,40,2,1.7357,3.0285751100000007,0.923,0.479,38.598,19750,5134.4966,0,0,chunk_015.csv
2023-02-16,lt,32,1,10.841100000000003,6.523675430000003,7.1270000000000024,0.349,24.524000000000008,15676,2935.416100000001,0,0,chunk_015.csv
2023-02-16,lv,44,15,-17.558399999999992,9.926213119999998,0.0,9.315999999999997,34.684000000000005,106910,-13216.08079999999,0,0,chunk_015.csv
2023-02-16,ml,3,0,0.0,0.0,0.0,0.0,3.0,266152,0.0,0,0,chunk_015.csv
2023-02-16,mr,15,7,-0.7206999999999999,0.34973314999999994,0.17,0.43,14.401,2928987,22165.140600000002,0,0,chunk_015.csv
2023-02-16,my,2,3,0.1779,0.03164841,0.102,0.0,1.8980000000000001,1661114,147761.4273,0,0,chunk_015.csv
2023-02-16,ne,7,0,0.0,0.0,0.0,0.0,7.0,102984,0.0,0,0,chunk_015.csv
2023-02-16,nl,246,303,-40.27790000000004,36.467658850000014,2.447,17.06699999999999,226.48699999999994,1309368,-667752.8901000004,0,0,chunk_015.csv
2023-02-16,no,53,21,2.744,3.63567614,1.497,0.899,50.604,135556,-722.8479000000003,0,0,chunk_015.csv
2023-02-16,or,1,0,0.0,0.0,0.0,0.0,1.0,4090,0.0,0,0,chunk_015.csv
2023-02-16,pa,21,0,1.7549000000000001,2.60164493,0.8370000000000001,0.487,19.676000000000002,1380947,3126.6185999999707,0,0,chunk_015.csv
2023-02-16,pl,315,516,-4.3148,17.018604240000002,4.3180000000000005,4.7989999999999995,305.883,10928960,-279377.11,0,0,chunk_015.csv
2023-02-16,ps,2,0,0.0,0.0,0.0,0.0,2.0,3573,0.0,0,0,chunk_015.csv
2023-02-16,pt,334,189,-9.987599999999995,15.483220440000009,3.236,5.823999999999999,324.9389999999999,5495904,608742.7494,0,0,chunk_015.csv
2023-02-16,ro,108,128,3.0868999999999995,8.73514399,3.74,2.0900000000000003,102.171,792854,42388.3407,0,0,chunk_015.csv
2023-02-16,ru,1137,1195,66.74099999999991,65.72954467999998,33.724999999999994,9.070000000000004,1094.2069999999999,2975199,50106.44959999998,0,0,chunk_015.csv
2023-02-16,sd,2,0,0.5319,0.28291761000000004,0.141,0.0,1.859,340,90.423,0,0,chunk_015.csv
2023-02-16,si,4,1,0.0,0.0,0.0,0.0,4.0,241,0.0,0,0,chunk_015.csv
2023-02-16,sl,25,2,1.4604,0.54075216,0.592,0.159,24.249000000000002,28265,5206.230800000001,0,0,chunk_015.csv
2023-02-16,sr,25,7,0.0,0.0,0.0,0.0,25.0,13649,0.0,0,0,chunk_015.csv
2023-02-16,sv,105,39,-21.93990000000001,19.29012521000001,2.046,13.155000000000001,89.79899999999996,310835,-35347.920000000006,0,0,chunk_015.csv
2023-02-16,ta,70,22,0.5093,2.47490415,0.676,0.5700000000000001,68.753,21504799,-2815551.8031000006,0,0,chunk_015.csv
2023-02-16,te,47,4,-1.2439,0.79224881,0.0,0.382,46.617999999999995,1304717,-30140.078499999996,0,0,chunk_015.csv
2023-02-16,th,57,334,0.4405,1.8778981100000003,0.346,0.353,56.301,56892,-32.1263,0,0,chunk_015.csv
2023-02-16,tl,78,30,-7.294499999999999,14.42007185,3.8750000000000004,7.371000000000001,66.755,90967,1109.1490000000006,0,0,chunk_015.csv
2023-02-16,tr,406,922,6.803999999999996,18.139313480000002,5.930000000000002,3.7849999999999997,396.2840000000001,9911718,1809600.1464,0,0,chunk_015.csv
2023-02-16,uk,2550,1244,161.44869999999983,143.22033210999984,81.42100000000005,19.357000000000003,2449.224999999996,7489949,129097.66960000004,0,0,chunk_015.csv
2023-02-16,und,4968,1288,203.54900000000018,437.31299930000125,198.9539999999994,113.43600000000006,4655.608999999998,14764428,577073.8966999993,0,0,chunk_015.csv
2023-02-16,ur,330,297,12.768300000000002,11.421491510000001,4.174,1.08,324.74899999999997,27551611,131467.1235,0,0,chunk_015.csv
2023-02-16,vi,54,14,-0.36610000000000004,1.86555109,0.6739999999999999,0.434,52.892,44322,992.3278999999999,0,0,chunk_015.csv
2023-02-16,zh,89,27,3.2816000000000005,4.26900566,1.9929999999999999,0.7490000000000001,86.25799999999998,2538166,83610.4352,0,0,chunk_015.csv
2023-02-17,am,1,0,0.0,0.0,0.0,0.0,1.0,195629,0.0,0,0,chunk_015.csv
2023-02-17,ar,338,289,32.73850000000002,23.694855309999994,11.589999999999993,1.854,324.55600000000004,4847770,89834.86849999995,0,0,chunk_015.csv
2023-02-17,bg,41,29,0.8125000000000001,1.05837979,0.7230000000000001,0.437,39.84,133180,1791.6647,0,0,chunk_015.csv
2023-02-17,bn,78,3,-1.5894,1.6364475,0.247,0.796,76.957,10365335,-2913808.9793000002,0,0,chunk_015.csv
2023-02-17,ca,151,103,1.5355,11.513493450000004,4.223,3.864,142.913,514861,-18147.44169999999,0,0,chunk_015.csv
2023-02-17,cs,96,131,-0.3241,10.67888927,3.6130000000000004,2.481,89.90600000000005,410289,-42204.307400000005,0,0,chunk_015.csv
2023-02-17,cy,18,7,0.9131,1.27957585,0.768,0.477,16.755000000000003,25400,8519.4466,0,0,chunk_015.csv
2023-02-17,da,77,38,-16.407199999999996,13.584035519999999,0.94,9.603,66.45699999999998,265534,-18815.865499999993,0,0,chunk_015.csv
2023-02-17,de,3667,6771,-1320.0872999999842,1189.3962092099805,51.579000000000015,391.723000000001,3223.702,125379801,-34439326.30039989,0,0,chunk_015.csv
2023-02-17,el,148,106,1.4503000000000001,3.984464890000001,1.6749999999999998,0.8109999999999999,145.514,1564552,66985.9508,0,0,chunk_015.csv
2023-02-17,en,28895,41733,-1604.4062000000024,8551.134187920048,2422.4499999999816,2927.457999999998,23545.06300000015,514670622,-64964795.69639992,0,0,chunk_015.csv
2023-02-17,es,1963,4773,-38.153899999999965,155.44571528999953,34.97500000000002,43.39099999999998,1884.6269999999997,158133059,-2014979.8779999993,0,0,chunk_015.csv
2023-02-17,et,126,48,-6.430599999999999,7.674387040000001,1.5790000000000002,3.792,120.62799999999999,227304,-6577.456600000005,0,0,chunk_015.csv
2023-02-17,eu,53,3,0.6470999999999999,1.69604331,0.604,0.46,51.936,21762,206.6847999999999,0,0,chunk_015.csv
2023-02-17,fa,95,100,7.1604,5.83079054,2.038,0.181,92.78099999999998,812873,23812.252500000002,0,0,chunk_015.csv
2023-02-17,fi,201,51,-18.7372,18.040178919999992,2.049,12.066999999999997,186.88299999999995,675453,-15673.726899999998,0,0,chunk_015.csv
2023-02-17,fr,3049,7688,-27.379400000000025,209.16473381999978,47.90400000000005,62.068999999999996,2939.032999999999,589790007,-11156135.386500008,0,0,chunk_015.csv
2023-02-17,gu,38,6,-2.0727,1.02863685,0.0,0.6619999999999999,37.337999999999994,3615757,-287442.7136,0,0,chunk_015.csv
2023-02-17,hi,315,337,7.424599999999997,16.31408192,4.742000000000001,2.896000000000001,307.363,190159293,-6069971.860900001,0,0,chunk_015.csv
2023-02-17,ht,112,32,-30.46330000000003,24.56618990999999,1.8149999999999997,17.969999999999988,92.21499999999992,86204,-7793.177200000008,0,0,chunk_015.csv
2023-02-17,hu,8,1,1.3087,1.01962955,0.718,0.121,7.161,9020,2797.891,0,0,chunk_015.csv
2023-02-17,hy,4,1,0.0,0.0,0.0,0.0,4.0,408,0.0,0,0,chunk_015.csv
2023-02-17,in,441,89,14.144700000000007,36.31410171,12.825999999999997,10.320999999999996,417.8520000000004,14984313,8745.868599999993,0,0,chunk_015.csv
2023-02-17,is,22,1,0.0,0.0,0.0,0.0,22.0,9899,0.0,0,0,chunk_015.csv
2023-02-17,it,1685,3057,72.39090000000012,140.8895322900001,44.297000000000025,23.79,1616.9160000000002,53278832,4583985.645900005,0,0,chunk_015.csv
2023-02-17,iw,63,0,0.0,0.0,0.0,0.0,63.0,18855,0.0,0,0,chunk_015.csv
2023-02-17,ja,392,474,29.753,33.539597380000004,18.002999999999997,6.34,367.65899999999993,1152735,55679.69420000001,0,0,chunk_015.csv
2023-02-17,ka,21,0,0.0,0.0,0.0,0.0,21.0,6048,0.0,0,0,chunk_015.csv
2023-02-17,km,3,0,1.4594,1.06492418,0.379,0.0,2.621,85,43.0523,0,0,chunk_015.csv
2023-02-17,kn,28,1,0.0,0.0,0.0,0.0,28.0,2347219,0.0,0,0,chunk_015.csv
2023-02-17,ko,63,4,4.046,5.739802920000001,1.891,0.987,60.123000000000005,59357,7316.573400000001,0,0,chunk_015.csv
2023-02-17,lt,38,8,13.741200000000003,7.325054480000004,8.612000000000002,0.064,29.324000000000016,41524,4006.0244000000002,0,0,chunk_015.csv
2023-02-17,lv,38,44,-13.985599999999993,8.754879679999998,0.227,8.05,29.723000000000013,60996,-2360.0955999999987,0,0,chunk_015.csv
2023-02-17,ml,4,0,0.0,0.0,0.0,0.0,4.0,93078,0.0,0,0,chunk_015.csv
2023-02-17,mr,10,9,0.0,0.0,0.0,0.0,10.0,3955579,0.0,0,0,chunk_015.csv
2023-02-17,ne,2,0,0.0,0.0,0.0,0.0,2.0,11408,0.0,0,0,chunk_015.csv
2023-02-17,nl,330,646,-44.797300000000035,40.97824835,3.8420000000000005,16.171999999999993,309.986,641606,-78799.03600000001,0,0,chunk_015.csv
2023-02-17,no,53,34,0.177,6.12493948,1.9480000000000002,2.526,48.526,122582,3519.5413000000012,0,0,chunk_015.csv
2023-02-17,or,12,0,-1.9339,1.2589327300000002,0.155,0.832,11.013,1985156,-143632.68630000003,0,0,chunk_015.csv
2023-02-17,pa,10,1,-0.13119999999999998,1.22515922,0.345,0.464,9.190999999999999,1379872,94233.10760000002,0,0,chunk_015.csv
2023-02-17,pl,285,314,1.2235999999999998,16.78151312,4.53,3.491000000000001,276.979,8915346,101132.68299999998,0,0,chunk_015.csv
2023-02-17,ps,3,1,0.0,0.0,0.0,0.0,3.0,4943,0.0,0,0,chunk_015.csv
2023-02-17,pt,373,170,-8.136700000000003,16.035253970000017,3.405000000000001,5.201000000000003,364.3950000000001,9960612,-442787.23250000016,0,0,chunk_015.csv
2023-02-17,ro,120,138,0.9322000000000003,10.81645398,3.571000000000001,3.4109999999999996,113.01500000000001,1258426,-396539.60109999997,0,0,chunk_015.csv
2023-02-17,ru,1142,1859,27.345200000000006,38.83174859999998,19.130000000000003,7.515999999999999,1115.3559999999995,8029305,41433.70519999998,0,0,chunk_015.csv
2023-02-17,si,3,0,-0.5994,0.3592803600000001,0.0,0.218,2.782,38,0.0,0,0,chunk_015.csv
2023-02-17,sl,33,8,0.006399999999999961,1.6710066000000001,0.52,0.328,32.152,15492,867.9678,0,0,chunk_015.csv
2023-02-17,sr,29,17,0.4926,0.24265475999999997,0.164,0.076,28.759999999999998,23014,3862.9692,0,0,chunk_015.csv
2023-02-17,sv,116,30,-21.21280000000001,24.348087240000012,2.735,14.889000000000006,98.37599999999999,325949,-23692.461400000004,0,0,chunk_015.csv
2023-02-17,ta,57,14,-2.5749000000000004,1.37102333,0.0,0.784,56.21600000000001,20241887,-2494541.4557000003,0,0,chunk_015.csv
2023-02-17,te,40,3,-1.0190000000000001,0.52133218,0.0,0.45100000000000007,39.549,844688,-2161.7276,0,0,chunk_015.csv
2023-02-17,th,72,391,2.2581,4.80878641,2.11,1.171,68.718,109528,-2523.5122999999994,0,0,chunk_015.csv
2023-02-17,tl,73,10,2.8715000000000006,19.470364149999998,5.53,7.117000000000002,60.353,68354,5239.960199999999,0,0,chunk_015.csv
2023-02-17,tr,350,549,-3.2228000000000008,14.390266159999998,3.277,5.2810000000000015,341.44100000000003,2322077,-11224.926299999996,0,0,chunk_015.csv
2023-02-17,uk,2486,1951,94.03769999999983,113.64278476999988,59.003999999999955,21.419,2405.5859999999993,7007845,53915.45029999996,0,0,chunk_015.csv
2023-02-17,und,5817,2216,264.10819999999984,454.5850924400018,209.96900000000014,115.51199999999999,5491.522000000013,19834954,1076301.2173000034,0,0,chunk_015.csv
2023-02-17,ur,416,459,18.9894,19.44112383999999,6.178000000000003,2.472,407.3519999999999,27201291,-265699.6585000002,0,0,chunk_015.csv
2023-02-17,vi,55,24,0.44790000000000013,1.9664536500000003,0.512,0.533,53.955,81296,-39172.4531,0,0,chunk_015.csv
2023-02-17,zh,100,120,-0.042300000000000004,2.48544893,0.6950000000000001,0.5720000000000001,98.732,2436743,154460.3883,0,0,chunk_015.csv
2023-02-18,ar,296,104,35.53229999999998,19.26633053000002,8.905000000000005,1.3390000000000002,285.7549999999999,8384595,85492.21699999986,0,0,chunk_015.csv
2023-02-18,bg,34,5,-0.5994,0.3592803600000001,0.0,0.119,33.881,21956,0.0,0,0,chunk_015.csv
2023-02-18,bn,42,3,-0.5881000000000001,0.17715361000000002,0.0,0.22899999999999998,41.771,10389095,-1857.4852,0,0,chunk_015.csv
2023-02-18,ca,90,36,-0.6258999999999997,7.642119069999998,1.8550000000000002,3.146,84.99899999999998,3152422,-1280534.9269000003,0,0,chunk_015.csv
2023-02-18,cs,84,29,-2.9098,6.2500205,1.425,2.199,80.37400000000001,121689,-21546.5964,0,0,chunk_015.csv
2023-02-18,cy,14,5,1.3915000000000002,1.36452389,1.163,0.355,12.482000000000001,24230,2255.3631000000005,0,0,chunk_015.csv
2023-02-18,da,86,9,-20.157099999999996,16.307442610000003,1.259,11.754999999999997,72.986,4451499,-110245.81859999993,0,0,chunk_015.csv
2023-02-18,de,3833,8496,-1395.9916999999905,1245.0975166099795,52.20800000000006,418.67400000000083,3362.132999999997,89308063,-29079604.58809989,0,0,chunk_015.csv
2023-02-18,el,86,72,-0.9950000000000006,4.294082400000001,0.6020000000000001,1.141,84.257,456698,25953.1708,0,0,chunk_015.csv
2023-02-18,en,24839,41807,-1378.587300000008,7557.1082055099605,2175.6830000000027,2578.8359999999916,20084.444000000047,515811294,-4277894.724799957,0,0,chunk_015.csv
2023-02-18,es,1600,3020,-64.25359999999996,141.75296911999962,29.001000000000012,43.402000000000044,1527.6030000000017,146358530,1707645.3989999997,0,0,chunk_015.csv
2023-02-18,et,108,14,-7.528799999999999,10.02990786,1.6590000000000003,4.672999999999999,101.66800000000002,182217,-77348.4572,0,0,chunk_015.csv
2023-02-18,eu,41,0,0.4939,0.24393721000000002,0.242,0.0,40.757999999999996,332005,133.8469,0,0,chunk_015.csv
2023-02-18,fa,195,117,88.51429999999972,63.595406930000145,20.003999999999998,0.196,174.80000000000032,781747,6470.916100000004,0,0,chunk_015.csv
2023-02-18,fi,184,65,-19.7062,15.430394819999997,1.2499999999999998,11.903999999999995,170.84599999999995,603396,-5599.8296,0,0,chunk_015.csv
2023-02-18,fr,2492,8168,-20.27300000000001,190.48438946000005,45.791000000000004,56.02400000000004,2390.1890000000008,62515141,-703098.5151999994,0,0,chunk_015.csv
2023-02-18,gu,40,5,-1.9769,1.0164517300000002,0.0,0.757,39.242999999999995,5020955,-508689.7423000001,0,0,chunk_015.csv
2023-02-18,hi,283,327,-1.9082,10.786677820000001,2.2880000000000003,2.622,278.09000000000003,165397439,-32312383.284099996,0,0,chunk_015.csv
