date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2023-01-24,eu,63,4,-0.6577,0.48054489,0.093,1.205,61.702,24447,1423.5698,0,0,chunk_013.csv
2023-01-24,fa,51,52,-0.010299999999999976,0.91305889,0.208,0.116,50.676,1052768,7783.1833,0,0,chunk_013.csv
2023-01-24,fi,385,319,-18.0495,17.654259729999996,3.518,11.515999999999995,369.96599999999995,2889874,-277.23080000000436,0,0,chunk_013.csv
2023-01-24,fr,2943,8462,39.99369999999998,223.96084200999974,63.24900000000002,54.282999999999994,2825.479,249697810,1684769.5163000026,0,0,chunk_013.csv
2023-01-24,gu,24,2,-0.7783,0.60575089,0.0,0.254,23.746000000000002,2372033,-87.9479,0,0,chunk_013.csv
2023-01-24,hi,192,121,-3.2107000000000006,5.573889670000001,1.003,1.743,189.25599999999997,78227007,-1471343.6366,0,0,chunk_013.csv
2023-01-24,ht,90,1302,27.6059,53.67006748999999,21.237999999999985,10.681000000000004,58.08299999999999,1376645,1337174.8071000003,0,0,chunk_013.csv
2023-01-24,hu,13,1,1.0803,0.3914400900000001,0.246,0.0,12.753999999999998,62686,3247.173,0,0,chunk_013.csv
2023-01-24,in,264,68,-0.6356000000000002,14.595895960000004,4.861,6.737,252.39899999999992,2224720,-1174.2416000000003,0,0,chunk_013.csv
2023-01-24,is,23,1,1.769,1.5712700199999998,0.875,0.071,22.054000000000002,18843,9159.6199,0,0,chunk_013.csv
2023-01-24,it,2367,5160,41.22450000000003,161.2608753700003,48.19,36.325,2282.481,57979183,6486724.212399988,0,0,chunk_013.csv
2023-01-24,iw,46,6,0.1779,0.03164841,0.055,0.042,45.903,31424,1.2453,0,0,chunk_013.csv
2023-01-24,ja,457,463,32.57690000000001,51.30441724999998,23.148999999999983,13.274999999999997,420.575,970703,90491.255,0,0,chunk_013.csv
2023-01-24,ka,26,3,0.0,0.0,0.0,0.0,26.0,18104,0.0,0,0,chunk_013.csv
2023-01-24,kn,23,0,-0.5994,0.3592803600000001,0.0,0.187,22.813000000000002,653075,-66382.3512,0,0,chunk_013.csv
2023-01-24,ko,35,2,1.1231,3.1686843099999997,1.2320000000000002,0.401,33.367999999999995,16521,2162.2465,0,0,chunk_013.csv
2023-01-24,lt,43,1,13.446800000000001,7.857667900000003,8.545000000000002,0.13,34.32500000000002,10765,3931.9833000000026,0,0,chunk_013.csv
2023-01-24,lv,38,30,-12.337499999999993,9.991488369999999,0.763,7.615000000000001,29.622000000000007,81524,-11865.0561,0,0,chunk_013.csv
2023-01-24,ml,2,0,-0.5994,0.3592803600000001,0.0,0.231,1.7690000000000001,653,-111.48840000000001,0,0,chunk_013.csv
2023-01-24,mr,5,0,-0.5994,0.3592803600000001,0.0,0.126,4.874,1206545,-431171.79660000006,0,0,chunk_013.csv
2023-01-24,my,5,3,0.0,0.0,0.0,0.0,5.0,1189019,0.0,0,0,chunk_013.csv
2023-01-24,ne,7,1,0.0,0.0,0.0,0.0,7.0,334394,0.0,0,0,chunk_013.csv
2023-01-24,nl,430,167,-58.51360000000011,55.15336924,5.831000000000002,23.560999999999993,400.608,1361330,-709848.1842000001,0,0,chunk_013.csv
2023-01-24,no,56,8,2.6526,2.3648189,1.2,0.554,54.24599999999999,90455,2876.7430000000004,0,0,chunk_013.csv
2023-01-24,pa,7,0,-1.282,0.57424538,0.0,0.46399999999999997,6.536,973188,-178675.7387,0,0,chunk_013.csv
2023-01-24,pl,393,454,-1.9737,21.896839050000004,5.515,7.449,380.036,10963736,124617.46530000004,0,0,chunk_013.csv
2023-01-24,ps,2,0,0.0,0.0,0.0,0.0,2.0,391513,0.0,0,0,chunk_013.csv
2023-01-24,pt,383,117,-6.613599999999998,23.44428270000001,7.171,7.517,368.3100000000001,7083011,-108297.69230000001,0,0,chunk_013.csv
2023-01-24,ro,123,105,-7.988599999999997,16.85120634,3.46,7.359999999999999,112.18,1325527,-368848.2734999999,0,0,chunk_013.csv
2023-01-24,ru,1194,1023,34.101800000000004,40.15832045999998,22.814999999999998,7.938999999999997,1163.2480000000003,4320595,76368.30379999997,0,0,chunk_013.csv
2023-01-24,sl,23,5,0.7539,1.2132852500000002,0.511,0.098,22.391000000000002,47329,-6285.8654,0,0,chunk_013.csv
2023-01-24,sr,27,0,0.3071,0.09431040999999998,0.101,0.0,26.899,9291,6.4491,0,0,chunk_013.csv
2023-01-24,sv,243,83,-12.324499999999995,21.15993669000001,4.314,10.197,228.48899999999998,566541,-30301.938700000002,0,0,chunk_013.csv
2023-01-24,ta,39,114,-1.4887000000000001,1.14945553,0.087,0.643,38.269999999999996,3744051,-389223.0734,0,0,chunk_013.csv
2023-01-24,te,22,4,-0.04200000000000004,0.6699751200000001,0.129,0.354,21.517,122119,-4194.651000000001,0,0,chunk_013.csv
2023-01-24,th,79,90,-0.040500000000000064,1.89960063,0.947,0.7729999999999999,77.28,2980587,1293.513,0,0,chunk_013.csv
2023-01-24,tl,57,9,-7.389499999999998,12.63182303,3.301,7.190000000000001,46.51,70797,-216.89449999999968,0,0,chunk_013.csv
2023-01-24,tr,597,488,17.058600000000006,22.03756693999999,7.796,3.4310000000000005,585.7730000000003,6197066,45082.688299999994,0,0,chunk_013.csv
2023-01-24,ug,1,0,0.0,0.0,0.0,0.0,1.0,581,0.0,0,0,chunk_013.csv
2023-01-24,uk,2705,912,120.07519999999968,120.71697343999978,69.18700000000005,21.440000000000005,2614.371999999999,10037958,130909.22750000015,0,0,chunk_013.csv
2023-01-24,und,4885,1655,139.5491999999997,387.69543463999986,189.1189999999996,122.0299999999998,4573.846999999991,21965570,754417.1177000019,0,0,chunk_013.csv
2023-01-24,ur,96,140,1.4969999999999999,4.06136524,1.146,1.2189999999999999,93.63499999999999,6142941,-131278.10959999997,0,0,chunk_013.csv
2023-01-24,vi,74,6,7.163399999999998,8.76737172,3.5340000000000003,0.509,69.95700000000001,57171,3757.8126,0,0,chunk_013.csv
2023-01-24,zh,95,29,0.26380000000000015,3.1037369400000006,0.8650000000000001,0.976,93.159,1386514,-1099.0325,0,0,chunk_013.csv
2023-01-25,am,3,35,0.0,0.0,0.0,0.0,3.0,230180,0.0,0,0,chunk_013.csv
2023-01-25,ar,186,299,5.524199999999999,6.672453000000001,3.5559999999999996,0.916,181.52799999999996,8571088,713799.1759,0,0,chunk_013.csv
2023-01-25,bg,36,4,1.8678,1.3462168399999999,0.9630000000000001,0.203,34.834999999999994,31210,920.5534,0,0,chunk_013.csv
2023-01-25,bn,47,0,-2.5906,2.90438006,0.283,1.017,45.699999999999996,5162616,-1288445.9844999998,0,0,chunk_013.csv
2023-01-25,ca,130,31,6.2443,10.49295721,4.6099999999999985,2.51,122.87999999999997,1040407,21176.641099999997,0,0,chunk_013.csv
2023-01-25,cs,121,133,2.3065,14.221489470000003,4.503000000000001,3.0440000000000005,113.45299999999996,588568,11450.19599999999,0,0,chunk_013.csv
2023-01-25,cy,49,4,18.686299999999992,13.356622050000006,7.475,0.0,41.525,47988,8946.5235,0,0,chunk_013.csv
2023-01-25,da,103,30,-15.203399999999995,14.235276599999995,1.5799999999999998,8.838999999999999,92.58099999999996,4349322,12759.732199999999,0,0,chunk_013.csv
2023-01-25,de,9977,14991,-4058.0810999999885,3349.870737029924,99.75300000000014,1179.5349999999983,8697.693999999978,191122708,-74905418.39670001,0,0,chunk_013.csv
2023-01-25,el,191,76,1.5464000000000002,4.860076739999999,1.6050000000000002,1.28,188.11499999999998,4342267,77840.20910000001,0,0,chunk_013.csv
2023-01-25,en,32332,46231,-320.3336999999938,9419.788782910164,3010.2110000000216,2962.83599999998,26358.879000000175,628283073,1931310.0236000407,0,0,chunk_013.csv
2023-01-25,es,2887,6507,-77.71149999999994,193.1011876299996,44.528999999999996,62.63299999999999,2779.828000000001,213713065,-4280932.212099999,0,0,chunk_013.csv
2023-01-25,et,108,83,0.021300000000000152,7.68433861,1.8430000000000002,2.582,103.57500000000003,414926,-11291.481800000003,0,0,chunk_013.csv
2023-01-25,eu,64,4,-0.5994,0.3592803600000001,0.0,0.328,63.672,24876,0.0,0,0,chunk_013.csv
2023-01-25,fa,61,2,-0.024699999999999944,1.7565655099999997,0.34299999999999997,0.332,60.324999999999996,439342,710.3023000000001,0,0,chunk_013.csv
2023-01-25,fi,333,93,-16.928900000000002,25.621489130000004,4.477,12.821999999999996,315.7000000000001,1724426,-30381.829499999993,0,0,chunk_013.csv
2023-01-25,fr,4238,10436,-13.697399999999984,260.03907401999953,67.94399999999999,74.15700000000008,4095.899000000003,437347108,8264284.339999995,0,0,chunk_013.csv
2023-01-25,gu,32,2,-0.8823000000000001,0.40968929000000004,0.0,0.29800000000000004,31.701999999999998,4369054,-381562.9872,0,0,chunk_013.csv
2023-01-25,hi,277,161,-0.31780000000000086,12.6540645,2.4399999999999995,2.5130000000000003,272.0449999999999,126283070,-3649280.3868,0,0,chunk_013.csv
2023-01-25,ht,94,7,-15.120399999999984,26.949136539999998,7.618000000000002,14.536999999999999,71.84499999999994,59474,6026.1660999999995,0,0,chunk_013.csv
2023-01-25,hu,20,5,0.6068,0.6820531999999999,0.459,0.097,19.444,112336,-13164.931799999998,0,0,chunk_013.csv
2023-01-25,in,480,129,38.81759999999999,42.77773360000001,15.887000000000002,6.599999999999998,457.5139999999997,2359776,298521.97189999995,0,0,chunk_013.csv
2023-01-25,is,34,0,-0.6841,0.46799281000000004,0.0,0.196,33.804,11648,-1.3682,0,0,chunk_013.csv
2023-01-25,it,3156,5082,132.55360000000036,215.07310370000044,71.35100000000001,38.830000000000005,3045.8190000000027,74276346,6429265.655100002,0,0,chunk_013.csv
2023-01-25,iw,52,7,0.4404,0.19395216,0.244,0.0,51.756,41681,399.0024,0,0,chunk_013.csv
