date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-06-13,it,6441,414054,542.8503999999983,527.0218802799877,171.08199999999977,53.71800000000018,6216.197999999992,87015213,5549385.125700002,0,0,chunk_030.csv
2022-06-13,iw,56,17,-0.5994,0.3592803600000001,0.0,0.085,55.915,198644,-1301.2974000000002,0,0,chunk_030.csv
2022-06-13,ja,3795,56157,236.28830000000423,789.5321733099952,390.53800000000086,320.32500000000016,3084.136,14087625,1854512.3228999996,0,0,chunk_030.csv
2022-06-13,ka,30,8,-1.1988,0.7185607200000002,0.0,0.392,29.608,6888,-349.4502,0,0,chunk_030.csv
2022-06-13,kn,31,6,1.5025,1.13890625,0.525,0.0,30.475,1224138,1247.75,0,0,chunk_030.csv
2022-06-13,ko,215,14812,27.807899999999986,21.003204250000003,8.577000000000004,2.551999999999999,203.895,1418062,653804.6283000001,0,0,chunk_030.csv
2022-06-13,lt,39,87,10.3995,5.70540987,6.178000000000002,0.0,32.82200000000002,69736,1542.165,0,0,chunk_030.csv
2022-06-13,lv,83,284,-18.204499999999992,10.595896250000001,0.198,8.932999999999998,73.86899999999997,274640,-22280.56910000001,0,0,chunk_030.csv
2022-06-13,ml,96,3,-4.3033,3.3600317100000003,0.271,1.925,93.80399999999999,145321,-1178.9879999999998,0,0,chunk_030.csv
2022-06-13,mr,45,93,0.8005999999999999,1.01036134,0.5489999999999999,0.14,44.31099999999999,10482565,448970.5486,0,0,chunk_030.csv
2022-06-13,ne,46,2,0.0,0.0,0.0,0.0,46.0,128637,0.0,0,0,chunk_030.csv
2022-06-13,nl,431,2991,-59.805800000000055,62.266573120000004,6.660999999999996,23.45999999999997,400.87900000000036,908425,-46748.61230000003,0,0,chunk_030.csv
2022-06-13,no,120,39,-3.6946000000000003,4.0984921000000005,1.2799999999999998,2.7669999999999995,115.95300000000002,105041,-5945.342500000002,0,0,chunk_030.csv
2022-06-13,or,6,0,0.0,0.0,0.0,0.0,6.0,166045,0.0,0,0,chunk_030.csv
2022-06-13,pa,21,25,-0.9430999999999998,1.20139471,0.164,0.487,20.349,889639,-8362.545199999999,0,0,chunk_030.csv
2022-06-13,pl,1045,38401,76.54679999999975,125.31749336000047,60.693999999999924,21.54199999999999,962.759000000003,9175457,-561895.5024000006,0,0,chunk_030.csv
2022-06-13,ps,7,5,0.0,0.0,0.0,0.0,7.0,423844,0.0,0,0,chunk_030.csv
2022-06-13,pt,573,879,-10.639400000000004,36.10223592000001,9.211999999999998,12.382000000000001,551.4069999999996,10707238,-2453773.2057999987,0,0,chunk_030.csv
2022-06-13,ro,258,1484,8.214299999999996,28.05852105000001,9.649999999999995,9.640000000000004,238.71000000000018,4179447,79596.32379999997,0,0,chunk_030.csv
2022-06-13,ru,2960,113771,-10.308199999999971,173.1842181400011,32.75399999999991,44.400000000000105,2882.8479999999995,13543644,202367.21020000035,0,0,chunk_030.csv
2022-06-13,sd,2,0,0.25,0.0625,0.095,0.0,1.905,145,18.0,0,0,chunk_030.csv
2022-06-13,si,64,67,0.0,0.0,0.0,0.0,64.0,4714186,0.0,0,0,chunk_030.csv
2022-06-13,sl,37,21,-1.5717,2.7271959100000007,0.501,1.8670000000000002,34.63199999999999,61645,-3072.5893000000005,0,0,chunk_030.csv
2022-06-13,sr,27,0,0.0,0.0,0.0,0.0,27.0,3804,0.0,0,0,chunk_030.csv
2022-06-13,sv,341,3988,-31.763100000000012,32.81668062999999,3.469,16.423,321.105,999913,-6238.611699999992,0,0,chunk_030.csv
2022-06-13,ta,298,4115,-0.38959999999999995,6.0514249,1.6900000000000002,2.048,294.262,32823094,-658854.9835999997,0,0,chunk_030.csv
2022-06-13,te,67,2,-0.8303,2.40773837,0.9389999999999998,0.924,65.137,4955087,234791.29790000006,0,0,chunk_030.csv
2022-06-13,th,372,27802,-0.02520000000000011,3.5846646400000015,1.4489999999999998,2.294,368.25600000000003,5215070,-31315.9095,0,0,chunk_030.csv
2022-06-13,tl,129,4498,-8.555099999999998,21.497477049999997,6.010000000000001,11.593999999999998,111.39599999999993,440341,72981.62939999998,0,0,chunk_030.csv
2022-06-13,tr,778,6417,2.327400000000003,27.858985799999992,7.907,7.934,762.1600000000002,4292007,99381.57650000008,0,0,chunk_030.csv
2022-06-13,uk,2431,256817,82.43579999999986,102.99917826000014,32.48599999999997,14.057000000000002,2384.4570000000017,6332566,-123037.98269999988,0,0,chunk_030.csv
2022-06-13,und,9542,355176,663.5808999999981,1017.5043604299975,456.08100000000456,225.73899999999998,8860.159999999947,106065233,15156434.929200059,0,0,chunk_030.csv
2022-06-13,ur,451,19661,0.31879999999999986,1.9938379000000002,0.52,0.559,449.9210000000001,8976827,2023.9948999999997,0,0,chunk_030.csv
2022-06-13,vi,82,26,2.5288,4.345135839999999,1.2289999999999999,0.206,80.565,34615,-444.2431000000001,0,0,chunk_030.csv
2022-06-13,zh,547,5095,18.4835,24.408978549999997,12.766000000000002,9.838,524.38,603327,62261.47000000001,0,0,chunk_030.csv
2022-06-14,am,6,9,0.0,0.0,0.0,0.0,6.0,307168,0.0,0,0,chunk_030.csv
2022-06-14,ar,332,562,7.903200000000003,11.931279619999998,4.066000000000001,3.0549999999999997,324.878,19952655,12639.3017,0,0,chunk_030.csv
2022-06-14,bg,44,29,1.4924,1.13752186,0.361,0.0,43.639,263235,65245.628600000004,0,0,chunk_030.csv
2022-06-14,bn,244,19,-3.8305000000000002,2.8087416700000003,0.162,1.198,242.64000000000001,92209680,-517728.29689999996,0,0,chunk_030.csv
2022-06-14,ca,171,225,7.8725,11.83336949,7.307999999999998,4.2669999999999995,159.41700000000003,655620,36656.8549,0,0,chunk_030.csv
2022-06-14,ckb,3,0,0.0,0.0,0.0,0.0,3.0,1034505,0.0,0,0,chunk_030.csv
2022-06-14,cs,271,497,4.7913000000000014,23.70210231,7.3729999999999976,5.372000000000002,258.25100000000003,508452,53683.07739999999,0,0,chunk_030.csv
2022-06-14,cy,28,39,0.6812,0.6370247200000001,0.71,0.094,27.195999999999998,465710,-70260.4596,0,0,chunk_030.csv
2022-06-14,da,155,185,-7.799499999999997,14.987850249999997,3.414000000000001,6.8020000000000005,144.784,1476235,81760.6888,0,0,chunk_030.csv
2022-06-14,de,11092,371320,-4943.157300000047,4202.882833309885,98.07099999999996,1398.126999999986,9595.839000000098,103301280,-39268849.06269994,0,0,chunk_030.csv
2022-06-14,el,916,5588,55.675900000000006,48.916772010000045,17.643,3.8759999999999994,894.4779999999998,8328456,556121.0575000006,0,0,chunk_030.csv
2022-06-14,en,148569,23506106,-8999.139800000177,47292.51479795035,12973.4730000002,14644.418000000007,120951.17500000035,1400791362,-189964945.86150092,0,0,chunk_030.csv
2022-06-14,es,7331,654445,-471.7642000000106,697.5417430799952,105.15700000000088,200.12199999999683,7025.71000000031,228873098,-5743197.4289,0,0,chunk_030.csv
2022-06-14,et,213,5192,-3.5393,13.284152570000002,4.067,5.248,203.684,564511,-27583.499400000022,0,0,chunk_030.csv
2022-06-14,eu,66,5,0.17059999999999992,1.88349938,0.6739999999999999,0.866,64.46000000000001,25724,2138.1516,0,0,chunk_030.csv
2022-06-14,fa,199,4680,-0.256,0.032768,0.126,0.224,198.64999999999998,556018,-318.848,0,0,chunk_030.csv
2022-06-14,fi,509,6748,-8.873999999999997,24.10676709999999,7.743,11.033999999999995,490.2240000000004,1779488,-95939.11939999998,0,0,chunk_030.csv
2022-06-14,fr,10445,2961348,-978.8728000000467,1062.258205839994,139.56799999999953,271.4960000000093,10033.938000000104,309800856,-9624276.284300005,0,0,chunk_030.csv
2022-06-14,gu,53,3,1.1874,1.5061388,0.4139999999999999,0.231,52.355,2432830,-1402.3567999999996,0,0,chunk_030.csv
2022-06-14,hi,674,2485,-11.86889999999998,65.21220278999999,12.172000000000004,15.488000000000001,646.338,328060046,-21729611.99459999,0,0,chunk_030.csv
2022-06-14,ht,102,9896,-35.211000000000034,25.633439600000003,1.6720000000000002,19.523999999999972,80.80299999999995,517908,-56120.48679999998,0,0,chunk_030.csv
2022-06-14,hu,25,113,-0.3846999999999999,1.46688839,0.261,0.3,24.439,38838,-902.8388999999997,0,0,chunk_030.csv
2022-06-14,hy,1,0,0.0,0.0,0.059,0.059,0.882,67,0.0,0,0,chunk_030.csv
2022-06-14,in,637,6210,-44.2581,45.20547561,7.548999999999999,29.557999999999883,599.8919999999988,54723352,-210961.47130000003,0,0,chunk_030.csv
2022-06-14,is,30,10,0.0,0.0,0.0,0.0,30.0,25104,0.0,0,0,chunk_030.csv
2022-06-14,it,8759,1219728,506.75929999999147,556.4284003499996,189.05800000000207,71.07900000000001,8498.864999999996,104269141,7828370.847699995,0,0,chunk_030.csv
2022-06-14,iw,47,3,0.0,0.0,0.0,0.0,47.0,36253,0.0,0,0,chunk_030.csv
2022-06-14,ja,6098,2025896,482.76050000000413,1276.3128898499942,633.9179999999997,493.4759999999971,4970.574999999984,18200639,2543491.9527999964,0,0,chunk_030.csv
2022-06-14,ka,38,33,-1.1988,0.7185607200000002,0.0,0.392,37.608000000000004,5860,-350.0496,0,0,chunk_030.csv
2022-06-14,kn,30,2,-1.3763999999999998,1.3318032800000001,0.2,0.659,29.141,1706358,-83908.36520000004,0,0,chunk_030.csv
2022-06-14,ko,316,42627,88.49870000000006,62.19038527000012,23.68100000000001,0.7340000000000001,291.584,899473,329077.69180000015,0,0,chunk_030.csv
2022-06-14,lt,47,7,17.186400000000003,9.562227320000005,9.622000000000002,0.0,37.37800000000002,30560,3638.141899999999,0,0,chunk_030.csv
2022-06-14,lv,72,340,-21.83700000000001,12.22446368,0.389,10.656999999999996,60.95399999999997,148594,-8201.3392,0,0,chunk_030.csv
2022-06-14,ml,78,2,-0.6738,0.81511106,0.146,0.496,77.358,1141025,122.43040000000002,0,0,chunk_030.csv
2022-06-14,mr,45,3,0.8487000000000001,3.34865205,1.1829999999999998,0.962,42.855000000000004,9060670,-610747.8334000001,0,0,chunk_030.csv
2022-06-14,my,1,3,0.0,0.0,0.0,0.0,1.0,731135,0.0,0,0,chunk_030.csv
2022-06-14,ne,54,2,0.4588,0.21049743999999998,0.25,0.0,53.75,723491,229.8588,0,0,chunk_030.csv
2022-06-14,nl,423,2267,-37.868299999999984,47.96721582999999,6.550000000000002,16.83199999999998,399.6149999999999,1162089,-58337.35650000001,0,0,chunk_030.csv
2022-06-14,no,153,49,-0.04110000000000025,4.980416549999999,1.25,2.1399999999999997,149.60999999999999,175861,-2551.8402000000006,0,0,chunk_030.csv
2022-06-14,or,6,12,0.4939,0.24393721000000002,0.176,0.0,5.824,7777,943.8429,0,0,chunk_030.csv
2022-06-14,pa,14,1,-0.6702999999999999,1.18874225,0.14,0.339,13.521,543395,-159392.898,0,0,chunk_030.csv
2022-06-14,pl,912,27595,0.21390000000007686,82.87317176999994,28.483999999999973,19.37300000000003,864.1440000000009,15269904,-162282.86860000005,0,0,chunk_030.csv
2022-06-14,ps,7,3,0.0,0.0,0.0,0.0,7.0,78828,0.0,0,0,chunk_030.csv
2022-06-14,pt,628,1138,-7.531899999999997,36.892774649999936,9.654999999999998,11.746999999999996,606.5770000000008,7682018,-166306.9296,0,0,chunk_030.csv
2022-06-14,ro,518,10667,22.605299999999954,25.058242450000048,19.80499999999995,19.229999999999997,478.96500000000054,4453303,150083.30969999995,0,0,chunk_030.csv
2022-06-14,ru,2878,159706,-125.91630000000043,153.07880343000065,18.439000000000007,56.091999999999985,2803.472000000004,14882889,-2930.9354999995858,0,0,chunk_030.csv
2022-06-14,si,57,49,-0.6908,0.47720463999999996,0.0,0.158,56.842,3405458,-69.08,0,0,chunk_030.csv
2022-06-14,sl,147,6083,-74.40520000000004,58.12684080000012,0.179,37.18500000000002,109.63599999999987,631815,-322366.6304000002,0,0,chunk_030.csv
2022-06-14,sr,33,2,-0.5994,0.3592803600000001,0.0,0.14,32.86,19989,-7.7922,0,0,chunk_030.csv
2022-06-14,sv,398,13459,-67.16409999999995,60.777000630000074,3.9999999999999996,28.425000000000033,365.57600000000014,888044,-70503.43589999994,0,0,chunk_030.csv
2022-06-14,ta,184,2202,1.5236999999999998,2.82469925,1.2349999999999999,0.646,182.11900000000003,21068642,-1436672.0824000002,0,0,chunk_030.csv
2022-06-14,te,65,19,0.3480000000000001,1.1987383400000002,0.373,0.303,64.32300000000001,3233822,-32338.8444,0,0,chunk_030.csv
2022-06-14,th,370,1494,11.715000000000003,14.090234919999991,4.735,3.9330000000000007,361.3319999999998,1443572,-12202.240600000003,0,0,chunk_030.csv
2022-06-14,tl,86,3266,-9.330799999999995,14.0291336,3.289,9.086,73.627,212826,-975.7142999999994,0,0,chunk_030.csv
2022-06-14,tr,826,6837,9.084600000000004,27.597009919999962,8.576,6.599,810.8249999999998,6913390,-96442.49880000002,0,0,chunk_030.csv
2022-06-14,ug,1,0,0.0,0.0,0.0,0.0,1.0,150,0.0,0,0,chunk_030.csv
2022-06-14,uk,2185,151451,7.951800000000027,110.56200078000006,25.11999999999998,24.02800000000002,2135.8570000000004,5708943,4420.047599999954,0,0,chunk_030.csv
2022-06-14,und,9956,142156,995.0018999999932,1146.2339954699974,526.5140000000009,199.0469999999991,9230.412000000035,122803675,15092831.501200017,0,0,chunk_030.csv
2022-06-14,ur,319,9259,-0.6097999999999999,3.1399378399999995,0.581,0.5869999999999999,317.83200000000005,13427316,-210774.804,0,0,chunk_030.csv
2022-06-14,vi,73,18,2.7635000000000005,5.934628549999999,1.861,0.583,70.556,33794,-1145.8224,0,0,chunk_030.csv
2022-06-14,zh,589,10708,-2.2757,13.28897073,4.802,6.2459999999999996,577.9530000000001,1908823,-7192.349899999999,0,0,chunk_030.csv
2022-06-15,am,6,0,0.0,0.0,0.0,0.0,6.0,615161,0.0,0,0,chunk_030.csv
2022-06-15,ar,397,2501,-6.0272,6.764080579999998,2.2470000000000003,4.402000000000001,390.349,17608777,-6736.276200000001,0,0,chunk_030.csv
2022-06-15,bg,40,16,-0.2653000000000001,1.26713451,0.403,0.495,39.102,25700,-1524.2919000000002,0,0,chunk_030.csv
2022-06-15,bn,264,9,-2.9069000000000003,2.4772232300000008,0.20600000000000002,1.223,262.571,87347389,-36461.3294,0,0,chunk_030.csv
2022-06-15,ca,174,511,3.216000000000001,24.859885760000004,8.163,10.687999999999999,155.14399999999998,1033554,112045.5761,0,0,chunk_030.csv
2022-06-15,cs,341,286,-1.2848000000000004,22.347024660000002,5.369999999999998,6.604000000000001,329.0239999999999,542603,8795.419300000003,0,0,chunk_030.csv
2022-06-15,cy,21,6,-0.7325,1.4645917300000002,0.196,0.888,19.916,104392,1288.4089999999999,0,0,chunk_030.csv
2022-06-15,da,154,211,-15.937299999999993,14.641770970000003,2.305,10.03,141.66399999999993,1253054,23448.175599999988,0,0,chunk_030.csv
2022-06-15,de,11456,336091,-4680.507600000095,3800.736814159925,96.91899999999994,1248.8790000000029,10110.234999999993,145731034,-63755231.56299992,0,0,chunk_030.csv
2022-06-15,el,851,7906,74.06370000000005,60.94016595000007,18.277999999999988,4.204000000000001,828.5179999999995,6702973,570912.8086999992,0,0,chunk_030.csv
2022-06-15,en,148745,32011437,-4734.01750000048,43905.232563028454,13451.482000001173,13399.766000000987,121894.8420000007,1483396541,-88872462.68800142,0,0,chunk_030.csv
2022-06-15,es,8724,1502286,-816.7732000000285,810.7393313200114,99.55099999999948,248.903000000001,8375.572000000046,336917092,-14581748.502900008,0,0,chunk_030.csv
2022-06-15,et,223,4411,18.503200000000014,16.20714518000001,6.809999999999995,2.268,213.92199999999985,514135,78238.48660000002,0,0,chunk_030.csv
2022-06-15,eu,59,2,0.4425999999999999,0.90020466,0.74,0.236,58.024,29612,2282.2043999999996,0,0,chunk_030.csv
2022-06-15,fa,105,1711,-0.7404000000000001,1.0608232,0.247,0.511,104.24200000000002,485482,-62.18520000000004,0,0,chunk_030.csv
2022-06-15,fi,437,2925,-26.82360000000002,24.27806828,2.493,11.526999999999989,422.98000000000025,1549551,-64857.87209999998,0,0,chunk_030.csv
2022-06-15,fr,8701,944213,-84.66709999999934,644.3190582899961,154.73200000000028,191.35800000000057,8354.698000000039,495458522,4103351.291600002,0,0,chunk_030.csv
2022-06-15,gu,53,59,-3.4539000000000004,2.0850258100000003,0.073,0.8199999999999998,52.107000000000006,4606548,-513815.34330000007,0,0,chunk_030.csv
2022-06-15,hi,846,1715,94.14940000000014,107.60167019999979,36.80800000000001,5.729,803.4630000000044,360566282,-165997.96920000034,0,0,chunk_030.csv
2022-06-15,ht,141,7063,12.283000000000019,48.726314760000115,16.92399999999998,13.488999999999999,110.5869999999999,503094,83458.54930000009,0,0,chunk_030.csv
2022-06-15,hu,30,15,2.7497,2.6137456099999996,1.4489999999999998,0.46599999999999997,28.084999999999997,83130,1432.75,0,0,chunk_030.csv
2022-06-15,in,683,8677,-4.2493000000000025,22.56224934999999,9.453999999999997,11.622000000000007,661.9219999999996,55922277,446235.84489999997,0,0,chunk_030.csv
2022-06-15,is,30,4,0.0,0.0,0.0,0.0,30.0,56017,0.0,0,0,chunk_030.csv
2022-06-15,it,9387,1288151,549.079199999986,554.4257032599819,202.3440000000006,78.03200000000041,9106.628000000013,110180687,10806258.234699983,0,0,chunk_030.csv
2022-06-15,iw,55,7,0.0,0.0,0.0,0.0,55.0,65896,0.0,0,0,chunk_030.csv
2022-06-15,ja,3890,51016,371.5424000000045,812.7482946999946,410.32499999999965,266.58200000000056,3213.0940000000087,12995386,1831385.5079000043,0,0,chunk_030.csv
2022-06-15,ka,30,11,0.0,0.0,0.0,0.0,30.0,7238,0.0,0,0,chunk_030.csv
2022-06-15,kn,34,80,0.802,0.9896894200000002,0.427,0.165,33.408,1215944,58916.774000000005,0,0,chunk_030.csv
2022-06-15,ko,87,1349,19.446599999999997,10.698383800000002,5.347999999999997,0.294,81.35800000000002,1098282,355868.5404,0,0,chunk_030.csv
2022-06-15,lt,28,1,10.723300000000002,6.018470030000003,6.634000000000002,0.0,21.36600000000001,9203,1566.2662000000007,0,0,chunk_030.csv
2022-06-15,lv,88,213,-17.942199999999996,13.755532279999999,1.4900000000000002,9.996999999999996,76.51299999999996,241445,25722.54649999999,0,0,chunk_030.csv
2022-06-15,ml,112,0,-0.296,0.08761599999999999,0.0,0.145,111.85499999999999,397644,-95.60799999999999,0,0,chunk_030.csv
2022-06-15,mr,44,91,-1.4354,1.6315978000000002,0.28,0.8079999999999999,42.912,8859797,-405374.2901,0,0,chunk_030.csv
2022-06-15,my,5,9,0.0,0.0,0.0,0.0,5.0,1988103,0.0,0,0,chunk_030.csv
2022-06-15,ne,63,4,0.02719999999999978,1.5770056000000001,0.249,0.545,62.206,306433,-10468.7686,0,0,chunk_030.csv
2022-06-15,nl,547,14401,-88.69190000000023,73.5724384299999,7.0329999999999995,31.461000000000006,508.502,861395,-128185.05110000004,0,0,chunk_030.csv
2022-06-15,no,162,44,1.2591000000000006,4.5604026300000005,1.652,1.794,158.55399999999997,150086,-24102.5622,0,0,chunk_030.csv
2022-06-15,or,4,1,0.0,0.0,0.0,0.0,4.0,7648,0.0,0,0,chunk_030.csv
2022-06-15,pa,17,4,-0.5574,0.31069476,0.0,0.126,16.874,216112,-27.87,0,0,chunk_030.csv
2022-06-15,pl,851,6774,-31.641200000000012,45.57019754,7.9460000000000015,15.392000000000008,827.6599999999994,13471503,-831862.5762,0,0,chunk_030.csv
2022-06-15,ps,15,6,0.0,0.0,0.0,0.0,15.0,497599,0.0,0,0,chunk_030.csv
2022-06-15,pt,636,894,-4.589799999999996,32.52592870000003,9.305999999999997,9.315000000000001,617.369,7786577,-156329.18720000001,0,0,chunk_030.csv
2022-06-15,ro,407,9328,11.269000000000007,26.3188157,11.902999999999995,8.254999999999995,386.842,4045520,135026.3741000001,0,0,chunk_030.csv
2022-06-15,ru,2691,185349,-108.41680000000046,133.96264761999984,13.783999999999988,52.05099999999999,2625.1660000000043,12279400,-188862.2450000001,0,0,chunk_030.csv
2022-06-15,sd,1,0,0.0,0.0,0.0,0.0,1.0,73,0.0,0,0,chunk_030.csv
2022-06-15,si,66,64,0.0,0.0,0.0,0.0,66.0,5047013,0.0,0,0,chunk_030.csv
2022-06-15,sl,100,3097,-19.60539999999999,15.925240579999997,0.197,10.177999999999994,89.62500000000003,602532,-8122.552200000001,0,0,chunk_030.csv
2022-06-15,sr,28,0,-0.5267,0.27741288999999997,0.0,0.14,27.86,14256,-1174.541,0,0,chunk_030.csv
2022-06-15,sv,244,5358,-22.050100000000015,27.829914790000025,5.172,14.339000000000004,224.48900000000015,694615,-8240.614700000006,0,0,chunk_030.csv
2022-06-15,ta,173,278,0.9118000000000004,3.8185424,1.162,1.149,170.689,20617892,442196.0273,0,0,chunk_030.csv
2022-06-15,te,71,16,1.4924,1.7300180800000002,0.843,0.23800000000000002,69.919,1026202,926.4957999999995,0,0,chunk_030.csv
2022-06-15,th,344,3376,10.1818,8.47850458,3.4979999999999998,1.212,339.2899999999999,6293339,7099.1474,0,0,chunk_030.csv
2022-06-15,tl,103,1719,-3.2415,17.18687011,5.316999999999999,9.353999999999997,88.31799999999994,1899928,50410.096699999995,0,0,chunk_030.csv
2022-06-15,tr,1045,36727,21.353000000000016,28.73236409999999,9.983000000000002,4.647,1030.3719999999998,14577306,3534.265299999996,0,0,chunk_030.csv
2022-06-15,uk,1949,129296,52.27739999999988,88.47302251999986,22.518999999999963,13.389,1913.0949999999966,7050495,26806.9501,0,0,chunk_030.csv
2022-06-15,und,8921,271021,451.8126000000014,753.2029432199979,353.53200000000055,203.69800000000026,8363.772999999914,80022285,6615083.353699993,0,0,chunk_030.csv
2022-06-15,ur,504,14645,-1.4397000000000002,2.33201903,0.483,0.8180000000000001,502.6989999999999,40896490,-1848.9792,0,0,chunk_030.csv
2022-06-15,vi,75,32,-1.1057000000000001,7.94396257,1.673,0.873,72.45400000000001,268747,-1491.5583000000004,0,0,chunk_030.csv
2022-06-15,zh,679,9602,-3.173300000000002,29.112194929999955,19.625000000000014,21.024999999999995,638.3500000000012,5188187,909135.6507999998,0,0,chunk_030.csv
2022-06-16,am,21,279,2.6639999999999997,0.788544,0.5489999999999999,0.0,20.451,1081095,1854.4399999999998,0,0,chunk_030.csv
2022-06-16,ar,382,4392,-1.3299000000000007,8.52900913,3.3840000000000003,4.343000000000001,374.27299999999997,32061509,5460.247800000001,0,0,chunk_030.csv
2022-06-16,bg,41,644,0.0,0.0,0.0,0.0,41.0,15083,0.0,0,0,chunk_030.csv
2022-06-16,bn,269,30,-1.5344000000000007,3.746798880000001,0.629,1.266,267.105,80702895,232992.50359999997,0,0,chunk_030.csv
2022-06-16,ca,192,198,12.768999999999998,26.36975816,9.296999999999999,7.411999999999999,175.29099999999997,2369667,19822.520699999997,0,0,chunk_030.csv
2022-06-16,ckb,5,1,0.0,0.0,0.0,0.0,5.0,4137436,0.0,0,0,chunk_030.csv
2022-06-16,cs,608,34979,-20.181100000000015,33.96562937000001,6.106999999999999,9.853,592.042,809745,-78441.5871,0,0,chunk_030.csv
2022-06-16,cy,49,278,3.1485000000000003,2.14578629,1.745,0.472,46.782000000000004,2264466,2803.1686000000004,0,0,chunk_030.csv
2022-06-16,da,215,849,-20.0056,21.186139640000004,2.6750000000000003,14.408999999999994,197.913,1124291,-85262.13129999995,0,0,chunk_030.csv
2022-06-16,de,19130,1538067,-7964.101300000576,6052.855856310526,184.77299999999988,2109.073999999971,16835.459999999563,199942729,-63689114.71639959,0,0,chunk_030.csv
2022-06-16,el,1016,5251,45.730600000000074,30.69475494000004,14.778999999999998,2.8960000000000017,998.3249999999998,9082350,909126.3104000004,0,0,chunk_030.csv
2022-06-16,en,166843,36924352,-1116.7130000000716,46517.55527787955,14971.788999998395,14276.032999998672,137597.91700000284,1880315498,-216111.04170029718,0,0,chunk_030.csv
2022-06-16,es,8211,668404,-358.0680000000074,683.2209760799958,126.86700000000039,202.70300000000077,7881.4309999999705,264376718,-4930972.339399932,0,0,chunk_030.csv
2022-06-16,et,342,11217,4.9422000000000015,8.742779819999999,3.4750000000000005,2.206,336.32,943599,32584.702900000004,0,0,chunk_030.csv
