date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-12-31,bn,43,3,-1.3900000000000001,0.98432872,0.0,0.45499999999999996,42.545,3967729,-407.9754,0,0,chunk_011.csv
2022-12-31,ca,65,18,2.1041,7.272333249999999,3.27,2.665,59.06799999999999,149577,25607.2899,0,0,chunk_011.csv
2022-12-31,ckb,2,0,0.5423,0.29408929,0.089,0.0,1.911,554,131.2366,0,0,chunk_011.csv
2022-12-31,cs,153,103,6.988400000000001,12.68076446,5.309000000000001,3.5530000000000013,144.13799999999995,157302,-4592.2429999999995,0,0,chunk_011.csv
2022-12-31,cy,21,7,-2.2357000000000005,6.73131527,1.428,2.539,17.033,922870,748796.6073,0,0,chunk_011.csv
2022-12-31,da,83,35,-11.710199999999999,14.066319159999997,3.053,8.532000000000002,71.416,467891,62682.309399999955,0,0,chunk_011.csv
2022-12-31,de,1733,2643,-505.80220000000037,481.2156511000021,32.988,164.612,1535.395,55288343,-23509261.17199998,0,0,chunk_011.csv
2022-12-31,el,117,112,3.9468999999999994,6.98698027,2.7,1.3399999999999999,112.95900000000002,951598,99439.2386,0,0,chunk_011.csv
2022-12-31,en,21209,57154,184.58830000000543,7275.803763729881,2389.3789999999963,2175.188999999985,16644.455999999933,404127746,-35524439.47740008,0,0,chunk_011.csv
2022-12-31,es,1133,2380,-14.325999999999999,89.02297689999975,23.244999999999994,24.417999999999992,1085.3359999999993,76559138,-3445453.6473,0,0,chunk_011.csv
2022-12-31,et,146,207,-7.1935,7.25323083,0.9229999999999999,4.215999999999999,140.86099999999996,520157,2129.8381999999947,0,0,chunk_011.csv
2022-12-31,eu,48,2,0.6486,0.42068195999999997,0.209,0.0,47.791,38027,14942.4468,0,0,chunk_011.csv
2022-12-31,fa,34,0,-0.5502,0.30272004,0.0,0.095,33.905,405261,-5.502000000000001,0,0,chunk_011.csv
2022-12-31,fi,152,187,-10.1486,20.40348974,3.7640000000000002,8.996999999999996,139.239,523674,15939.220199999994,0,0,chunk_011.csv
2022-12-31,fr,1705,4132,37.998499999999986,146.04235578999976,38.45199999999999,33.895999999999994,1632.6570000000008,40186481,410.3264999998931,0,0,chunk_011.csv
2022-12-31,gu,38,7,-0.4215,0.17766225,0.0,0.128,37.872,4683410,-11135.187,0,0,chunk_011.csv
2022-12-31,hi,232,216,12.3072,24.52398302,7.385000000000002,3.8039999999999994,220.80999999999997,129795364,-6521901.9279,0,0,chunk_011.csv
2022-12-31,ht,36,1,-13.321599999999993,8.893291539999998,0.758,7.517000000000003,27.725000000000016,13066,-4092.360500000001,0,0,chunk_011.csv
2022-12-31,hu,13,5,0.3327,1.3715977700000002,0.286,0.11199999999999999,12.601999999999999,103033,-2261.0194,0,0,chunk_011.csv
2022-12-31,hy,1,0,0.0,0.0,0.0,0.0,1.0,108,0.0,0,0,chunk_011.csv
2022-12-31,in,258,22,24.202899999999996,26.79343893,12.181,5.215,240.60100000000008,868540,16314.99209999998,0,0,chunk_011.csv
2022-12-31,is,19,0,0.0,0.0,0.0,0.0,19.0,5142,0.0,0,0,chunk_011.csv
2022-12-31,it,860,2098,41.206400000000045,74.0526295999999,25.32100000000001,13.508,821.172,17272156,2590786.676799999,0,0,chunk_011.csv
2022-12-31,iw,50,5,0.0,0.0,0.0,0.0,50.0,27932,0.0,0,0,chunk_011.csv
2022-12-31,ja,481,1097,59.874500000000026,54.77234271000002,31.896000000000004,5.365,443.7389999999999,1617943,202334.1984000001,0,0,chunk_011.csv
2022-12-31,ka,29,1,0.0,0.0,0.0,0.0,29.0,8695,0.0,0,0,chunk_011.csv
2022-12-31,km,1,0,0.0,0.0,0.0,0.0,1.0,278878,0.0,0,0,chunk_011.csv
2022-12-31,kn,31,2,-1.0827999999999998,1.8055419000000001,0.193,0.674,30.133,2172862,-497350.4956,0,0,chunk_011.csv
2022-12-31,ko,47,4,10.122400000000004,10.212112920000001,3.931999999999999,0.853,42.214,29606,11624.995300000002,0,0,chunk_011.csv
2022-12-31,lt,54,0,11.871600000000003,7.648330560000004,7.992000000000003,0.364,45.64400000000001,10983,3504.919199999999,0,0,chunk_011.csv
2022-12-31,lv,37,44,-12.257199999999994,9.684219459999998,1.191,7.981000000000002,27.828000000000014,30977,-7086.953999999993,0,0,chunk_011.csv
2022-12-31,ml,7,1,0.017199999999999993,0.7394759200000001,0.168,0.187,6.645,292863,-12040.1126,0,0,chunk_011.csv
2022-12-31,mr,6,0,-0.4946,0.71266436,0.073,0.269,5.6579999999999995,484862,-487.181,0,0,chunk_011.csv
2022-12-31,nl,202,154,-23.7005,30.366864569999997,3.7720000000000007,13.746999999999993,184.48100000000002,280167,-3084.6023000000114,0,0,chunk_011.csv
2022-12-31,no,38,39,-0.478,1.4119565400000003,0.54,0.6479999999999999,36.812,63174,595.9169999999999,0,0,chunk_011.csv
2022-12-31,or,6,0,-2.6936000000000004,1.5247374400000002,0.0,0.8380000000000001,5.162,1165712,-523613.81020000007,0,0,chunk_011.csv
2022-12-31,pa,9,0,-1.1568,0.6699751200000001,0.0,0.382,8.618,771026,-261624.675,0,0,chunk_011.csv
2022-12-31,pl,194,238,-7.8626000000000005,10.566276740000001,2.137,4.194000000000001,187.66900000000004,2738283,-141180.5241,0,0,chunk_011.csv
2022-12-31,pt,233,131,3.3009000000000026,13.026191190000004,5.513999999999999,3.1830000000000003,224.30299999999994,1456014,-18495.807799999995,0,0,chunk_011.csv
2022-12-31,ro,127,163,-1.6760999999999995,15.67835733,4.509000000000001,6.0440000000000005,116.44500000000001,393048,5674.392899999992,0,0,chunk_011.csv
2022-12-31,ru,1243,1153,67.6345999999999,64.41102596000003,35.09800000000003,8.477999999999998,1199.4280000000003,4427708,88432.90200000005,0,0,chunk_011.csv
2022-12-31,si,1,0,0.0,0.0,0.0,0.0,1.0,55,0.0,0,0,chunk_011.csv
2022-12-31,sl,34,7,0.25,0.0625,0.167,0.0,33.833,18805,1206.0,0,0,chunk_011.csv
2022-12-31,sr,33,2,0.6580999999999999,0.9382252499999999,0.598,0.489,31.913000000000004,37313,4252.5424,0,0,chunk_011.csv
2022-12-31,sv,86,13,-21.025300000000005,14.685717610000012,0.246,10.088000000000001,75.66600000000001,196015,-13136.127600000007,0,0,chunk_011.csv
2022-12-31,ta,45,10,0.3692,1.1249215399999999,0.411,0.137,44.452,11646241,-321463.7151,0,0,chunk_011.csv
2022-12-31,te,26,3,-1.6153,2.2042057699999997,0.256,0.779,24.965,1082411,-259744.2284,0,0,chunk_011.csv
2022-12-31,th,89,83,-4.633999999999998,5.685260019999999,1.4089999999999998,2.2849999999999993,85.30799999999998,85516,-1148.1656999999998,0,0,chunk_011.csv
2022-12-31,tl,41,1,-1.5098999999999996,10.06281285,2.764,4.255999999999999,33.979000000000006,17236,2474.449599999999,0,0,chunk_011.csv
2022-12-31,tr,234,125,7.400300000000001,10.43997195,3.511,1.9989999999999999,228.49,3423192,5743.966899999992,0,0,chunk_011.csv
2022-12-31,uk,3805,1972,224.91559999999993,224.0146535000001,125.25399999999999,33.34600000000003,3646.407999999995,6945881,179330.05890000006,0,0,chunk_011.csv
2022-12-31,und,6902,2324,256.5317999999993,544.6932326600023,277.7559999999993,137.19599999999954,6487.049000000007,16319202,2135013.7245000005,0,0,chunk_011.csv
2022-12-31,ur,53,24,3.6323,2.31382361,0.887,0.0,52.11299999999999,19162981,253.80200000000002,0,0,chunk_011.csv
2022-12-31,vi,86,13,3.0614,2.67173944,1.086,0.46699999999999997,84.445,101093,1374.1738,0,0,chunk_011.csv
2022-12-31,zh,80,51,1.5360999999999998,2.42174167,1.237,0.45199999999999996,78.311,813913,84154.8954,0,0,chunk_011.csv
2023-01-01,am,3,4,0.0,0.0,0.0,0.0,3.0,385203,0.0,0,0,chunk_011.csv
2023-01-01,ar,194,56,17.963900000000002,14.48822631,6.791999999999999,0.901,186.306,2798414,-1292358.1164999998,0,0,chunk_011.csv
2023-01-01,bg,49,17,0.22999999999999998,0.72666778,0.169,0.162,48.669,40080,-3474.1828,0,0,chunk_011.csv
2023-01-01,bn,37,3,-0.9534,0.45448578,0.0,0.386,36.614000000000004,3493288,-1269091.2381,0,0,chunk_011.csv
2023-01-01,ca,99,19,-2.0997,10.67630329,2.6179999999999994,4.796,91.58799999999998,353995,29325.448300000007,0,0,chunk_011.csv
2023-01-01,cs,132,66,11.463999999999999,16.873227580000002,7.232000000000002,3.1049999999999995,121.66099999999999,204392,51050.7246,0,0,chunk_011.csv
2023-01-01,cy,18,8,-1.1485000000000003,2.29610009,0.507,1.098,16.395000000000003,12352,1562.8763,0,0,chunk_011.csv
2023-01-01,da,86,54,-15.91779999999999,15.129415439999999,1.9209999999999998,10.120999999999999,73.95899999999999,494170,-174359.3735,0,0,chunk_011.csv
2023-01-01,de,2021,3290,-685.9718999999928,604.0855116499987,29.439000000000014,205.0000000000002,1786.5600000000018,43464606,-8126168.937699999,0,0,chunk_011.csv
2023-01-01,dv,1,0,0.0,0.0,0.0,0.0,1.0,1014,0.0,0,0,chunk_011.csv
2023-01-01,el,113,88,4.9799,8.62621037,2.7739999999999996,2.0420000000000003,108.182,757128,96222.99080000001,0,0,chunk_011.csv
2023-01-01,en,25339,49484,1603.3092999999647,9025.760124910053,3276.321,2336.2949999999946,19726.456999999882,350021830,24464917.35759971,0,0,chunk_011.csv
2023-01-01,es,1027,1893,-0.7834000000000042,81.7662570999998,23.75100000000001,22.089999999999996,981.1520000000007,50937381,-2298532.387000002,0,0,chunk_011.csv
2023-01-01,et,130,207,2.388999999999999,13.721345159999998,5.329999999999998,5.173,119.49899999999997,151987,-1245.8989999999992,0,0,chunk_011.csv
2023-01-01,eu,59,13,0.8416000000000001,0.78031726,0.221,0.535,58.24400000000001,21708,2275.0568000000003,0,0,chunk_011.csv
2023-01-01,fa,99,44,3.0936000000000003,2.90402556,1.171,0.197,97.63199999999999,469004,638.8774,0,0,chunk_011.csv
2023-01-01,fi,149,72,-14.736999999999993,24.451503459999998,4.16,10.750999999999998,134.08799999999997,362521,-15514.2415,0,0,chunk_011.csv
2023-01-01,fr,2239,6922,87.98900000000013,194.6947676599998,66.058,41.80400000000001,2131.125999999999,45344101,1528526.0098000017,0,0,chunk_011.csv
2023-01-01,gu,42,6,-0.2263,0.05121169,0.0,0.083,41.917,3110143,-195.2969,0,0,chunk_011.csv
2023-01-01,hi,471,362,29.901099999999992,30.365741769999982,11.090000000000003,3.4259999999999997,456.4860000000003,184187376,6970086.8089999985,0,0,chunk_011.csv
2023-01-01,ht,77,3,-24.46870000000001,18.568387929999997,1.815,14.791999999999998,60.394000000000005,31289,-4805.423699999998,0,0,chunk_011.csv
2023-01-01,hu,9,19,0.09460000000000002,0.6997309,0.259,0.212,8.529,41720,1000.4841,0,0,chunk_011.csv
2023-01-01,in,314,86,9.142299999999999,25.862748889999995,9.440000000000001,8.756,295.8,1834008,-322248.9631999998,0,0,chunk_011.csv
